dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Cho2017,31,1,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.55,0.55,0.54995499549955,8c9c24b2ab223a211e93ddc81c1fb78be293797bc6187d1933a7f52b2e7d04b4,762d80c0113fc041f73b47234489f5febdaad38b4d3a449d84c9c227dd519a3f,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8a5b949844e0ede25c2487761f951b6346ce9989978131d473a47e35c1e5296b,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,f3be992d51368fdb3b8bab7b8b7a938ac43757f9b1e71ba684078db780bc5abe,5c07db0a0d21e19901cb450a454a1512366b0aa1b0f3b05907e20babe520503b,0ada10930952d53354a2c54d331cc789e8cb84c3b34bb8d688064a9771278612,1.040945513079183,2e36ed300af9f5c54d6b7837d88c9ee44eb29f16ffe00605212a4df90e672f82,1067.2455530166626,1.3592860698699951,0.028641700744628906,False,False,False,False
Cho2017,31,1,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.55,0.55,0.54995499549955,3f784048a6d44debe24a5cecbd460ac542c62e02d08263e3f0308d8d7bd87da8,1133e7a744ebe6cf657db5b2d2be47405ade50b8c93b32f0136abf9ab2437b4b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8a5b949844e0ede25c2487761f951b6346ce9989978131d473a47e35c1e5296b,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,f3be992d51368fdb3b8bab7b8b7a938ac43757f9b1e71ba684078db780bc5abe,5c07db0a0d21e19901cb450a454a1512366b0aa1b0f3b05907e20babe520503b,0ada10930952d53354a2c54d331cc789e8cb84c3b34bb8d688064a9771278612,1.0,2e36ed300af9f5c54d6b7837d88c9ee44eb29f16ffe00605212a4df90e672f82,1067.2455530166626,1.5587341785430908,0.029742956161499023,False,False,False,False
Cho2017,32,1,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.49,0.49,0.3288590604026846,a24156e724165c67d47017abda6c48bf77a26a544bb970992a69eb4656071b32,ac4923ead87457016ce59b286c1aad8d0c21ec6e5b320789f91f60800b373e30,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,45f0bb993f2afd82f1a164782d3e1d3621c79c714fd1314431953134ed8f12c9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,48aaeb1c16d1fec0f57960a90dff734c6acf5ae7f9b4896b8e475ef97ede0fbd,b0a3aefcf0454aa2ba8beb8c419da1e1eea2e8464c0d9b945a162b58be0156eb,933c6023848a76cecee05e90b8b530c442ae76a8c8ca3c6026f18593f5dbd165,1.0,71ee5782ad7c51f2d8fe1612035987f1436b917c9a1467efc74da6cadde6a35e,1057.967894077301,0.0,0.02975773811340332,False,False,False,False
Cho2017,32,1,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.58,0.5800000000000001,0.5784825371336813,8bf61c98406d4c9ec9a7be4216f756792cf86ed3d7efa93c886e9b8cd2a0f7c1,0bb98f129844b131c14c9d1ba3563838e198e5728f3caf31cf85a3a6182a2942,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,45f0bb993f2afd82f1a164782d3e1d3621c79c714fd1314431953134ed8f12c9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,48aaeb1c16d1fec0f57960a90dff734c6acf5ae7f9b4896b8e475ef97ede0fbd,b0a3aefcf0454aa2ba8beb8c419da1e1eea2e8464c0d9b945a162b58be0156eb,933c6023848a76cecee05e90b8b530c442ae76a8c8ca3c6026f18593f5dbd165,1.0,71ee5782ad7c51f2d8fe1612035987f1436b917c9a1467efc74da6cadde6a35e,1057.967894077301,0.07162904739379883,0.03132462501525879,False,False,False,False
Cho2017,32,1,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.54,0.54,0.5398159263705482,8fed6b837dc72abf1420703d2aa1f2e1270ca8964da05500ea18372a293e3eaa,2b7eec1736df2e0daaf83ff1c808711fe0edff42d531b78efb9a85582e7fe3ff,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,45f0bb993f2afd82f1a164782d3e1d3621c79c714fd1314431953134ed8f12c9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,48aaeb1c16d1fec0f57960a90dff734c6acf5ae7f9b4896b8e475ef97ede0fbd,b0a3aefcf0454aa2ba8beb8c419da1e1eea2e8464c0d9b945a162b58be0156eb,933c6023848a76cecee05e90b8b530c442ae76a8c8ca3c6026f18593f5dbd165,0.919216538226728,71ee5782ad7c51f2d8fe1612035987f1436b917c9a1467efc74da6cadde6a35e,1057.967894077301,1.3237221240997314,0.02821207046508789,False,False,False,False
Cho2017,32,1,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.53,0.53,0.5276856597326902,680a45cbae9ffba8118e43897704f76cd7c8c58f800c94df19f4c5260a78a9b2,5c39c5dee1816f3a6e11a28399cf2397e3bbb77b5d5c6911e66424252a427075,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,45f0bb993f2afd82f1a164782d3e1d3621c79c714fd1314431953134ed8f12c9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,48aaeb1c16d1fec0f57960a90dff734c6acf5ae7f9b4896b8e475ef97ede0fbd,b0a3aefcf0454aa2ba8beb8c419da1e1eea2e8464c0d9b945a162b58be0156eb,933c6023848a76cecee05e90b8b530c442ae76a8c8ca3c6026f18593f5dbd165,1.0,71ee5782ad7c51f2d8fe1612035987f1436b917c9a1467efc74da6cadde6a35e,1057.967894077301,1.4365708827972412,0.027921676635742188,False,False,False,False
Cho2017,33,1,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.54,0.54,0.5066495066495067,9ad3fc9291b930405e6af9346233de4045990e6f3d94c6fa3766cb5822c3abff,fafd3f18438530cb7ec5a1a18f1c8d97632a68ac81efaa348446d109362577c6,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d5d5fea368a97487e3853363216a323b651dc625fd2bb9b6c12cd5dfa69e16c1,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,6086111ef8030b8d9922c62d35d12e90a10ea1624d7aeea0f9a9755a87871373,736bf4a1fd0f07fc14b67e92e67d1a33182948e0f9f6df1ba483f2ab9d5eda41,85feeed81870aefa836c06fb650f32cf1bf28092eb3e9c4e4ddddfcaca82c11d,1.0,15b24f5440d8154730e68cbbcda6c13a08c6c8ba25216ad2cec6710b1701ab71,1070.4636187553406,0.0,0.030103206634521484,False,False,False,False
Cho2017,33,1,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.6,0.6,0.595959595959596,2df8bfec63b7466192a8ad9f2df99b9ad2d671587f3ca4a9c98e37de2a59640a,3c7263890c93c5780fbf4b35b22855283986a07eb861c3e6a9425db7e455fcbb,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d5d5fea368a97487e3853363216a323b651dc625fd2bb9b6c12cd5dfa69e16c1,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,6086111ef8030b8d9922c62d35d12e90a10ea1624d7aeea0f9a9755a87871373,736bf4a1fd0f07fc14b67e92e67d1a33182948e0f9f6df1ba483f2ab9d5eda41,85feeed81870aefa836c06fb650f32cf1bf28092eb3e9c4e4ddddfcaca82c11d,1.0,15b24f5440d8154730e68cbbcda6c13a08c6c8ba25216ad2cec6710b1701ab71,1070.4636187553406,0.06922268867492676,0.031139135360717773,False,False,False,False
Cho2017,33,1,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.6,0.6,0.595959595959596,2df8bfec63b7466192a8ad9f2df99b9ad2d671587f3ca4a9c98e37de2a59640a,3842879d6c1de3312d9d0f62e3b2f23a192ea3946000f9550b124a0e321240ed,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d5d5fea368a97487e3853363216a323b651dc625fd2bb9b6c12cd5dfa69e16c1,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,6086111ef8030b8d9922c62d35d12e90a10ea1624d7aeea0f9a9755a87871373,736bf4a1fd0f07fc14b67e92e67d1a33182948e0f9f6df1ba483f2ab9d5eda41,85feeed81870aefa836c06fb650f32cf1bf28092eb3e9c4e4ddddfcaca82c11d,1.053952857256465,15b24f5440d8154730e68cbbcda6c13a08c6c8ba25216ad2cec6710b1701ab71,1070.4636187553406,1.3495440483093262,0.028187036514282227,False,False,False,False
Cho2017,33,1,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.57,0.57,0.5601023017902813,9f31bfbdb16a6ef1dd272196b426bcb7ff83654c88007a6c75fbe754c52d511c,6ca2e3810888f3d2eb09a7c80df1b7433b6853422230bca7b9ce0d794ccb9652,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,d5d5fea368a97487e3853363216a323b651dc625fd2bb9b6c12cd5dfa69e16c1,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,6086111ef8030b8d9922c62d35d12e90a10ea1624d7aeea0f9a9755a87871373,736bf4a1fd0f07fc14b67e92e67d1a33182948e0f9f6df1ba483f2ab9d5eda41,85feeed81870aefa836c06fb650f32cf1bf28092eb3e9c4e4ddddfcaca82c11d,1.0,15b24f5440d8154730e68cbbcda6c13a08c6c8ba25216ad2cec6710b1701ab71,1070.4636187553406,1.477107286453247,0.028153419494628906,False,False,False,False
Cho2017,34,1,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,f569242149fa4a0c16e8a1e84d321ee214a18387f43ad2f392fbd18aab21d266,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c702de535555d5d6dacf3b82091ee4dc0cce1da20f096dae3261917ece3397b9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,b833c67c37ea4f6d96bf8dbfb4cbe9dae8d2d85418feb1304e367d52cbdbb1b6,e928cde9af48ca82435039221620375a3b231482ce01c4197a35b30854846274,dc7d2184a140b8c0bad1e117b9b8ae2acc2814b703122c58bb3ecb9112121468,1.0,52dce39728e22f77265faf49447c8fed8b06f1a8f106aa5ba1c685044d988e3f,1060.2723407745361,0.0,0.028840065002441406,False,False,False,False
Cho2017,34,1,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.55,0.55,0.54995499549955,83032aea7522351928cd6ff0ca62704b7f11a060dedc7c398e50f3ba31790081,e0c2d3fecae6d7d902a259c77a34f584ca6ff22e2e2ab5ec9d55a581eacf7c8d,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c702de535555d5d6dacf3b82091ee4dc0cce1da20f096dae3261917ece3397b9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,b833c67c37ea4f6d96bf8dbfb4cbe9dae8d2d85418feb1304e367d52cbdbb1b6,e928cde9af48ca82435039221620375a3b231482ce01c4197a35b30854846274,dc7d2184a140b8c0bad1e117b9b8ae2acc2814b703122c58bb3ecb9112121468,1.0,52dce39728e22f77265faf49447c8fed8b06f1a8f106aa5ba1c685044d988e3f,1060.2723407745361,0.06862306594848633,0.03133869171142578,False,False,False,False
Cho2017,34,1,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.54,0.54,0.54,ef7d0a65a73da805e6081e5071a049254c4d3ff4a9daa387f5ee73b177a59294,5ef1020feb73e828cfbc2a14907fc649f155f390aa1a02842b2d6c13d251daa4,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c702de535555d5d6dacf3b82091ee4dc0cce1da20f096dae3261917ece3397b9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,b833c67c37ea4f6d96bf8dbfb4cbe9dae8d2d85418feb1304e367d52cbdbb1b6,e928cde9af48ca82435039221620375a3b231482ce01c4197a35b30854846274,dc7d2184a140b8c0bad1e117b9b8ae2acc2814b703122c58bb3ecb9112121468,1.0014653046731825,52dce39728e22f77265faf49447c8fed8b06f1a8f106aa5ba1c685044d988e3f,1060.2723407745361,1.4456725120544434,0.027971982955932617,False,False,False,False
Cho2017,34,1,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.56,0.56,0.5598239295718287,3440dd33e54fe9e36738b2726ea0340a972baf133d96599621857fe1a8389fa9,a93bfd7ebc10149912e046cf1c70913c845195f6a99712aca28388a612124168,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,c702de535555d5d6dacf3b82091ee4dc0cce1da20f096dae3261917ece3397b9,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,b833c67c37ea4f6d96bf8dbfb4cbe9dae8d2d85418feb1304e367d52cbdbb1b6,e928cde9af48ca82435039221620375a3b231482ce01c4197a35b30854846274,dc7d2184a140b8c0bad1e117b9b8ae2acc2814b703122c58bb3ecb9112121468,1.0,52dce39728e22f77265faf49447c8fed8b06f1a8f106aa5ba1c685044d988e3f,1060.2723407745361,1.4280457496643066,0.028048992156982422,False,False,False,False
Cho2017,35,1,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,83011c3617b7ac0d179a1928b239f50ca6d56403134f13a7dc59f9c9c6273b89,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,3519a47f7348bb83008a566b5836903d6ec01071d56dd078971182aca1751775,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,d7e2287d40cb039a719f0acd0f9975c12e3e639a43be16ef2ed8f3da5db3ee2c,62c3d5c41dfe20c0008f55598e0f4ab7cb71e54aef6fb01caac1210fde872edc,81e0792c6c95a085f96135f6e18356bb150eaa756c8c974b7e949e1beda218d1,1.0,2481eb795168ec9a395871e2760c7e17f73bcffe9f456d51a1d73fb6910de16c,1047.0712702274323,0.0,0.02982783317565918,False,False,False,False
Cho2017,35,1,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.53,0.53,0.5261619114830124,6d9784d54834c2c1da6d2d3720279520e2366c74e0c7f0a84d222879844d506d,f547ad3175bad61d4f473fa450dba077d772a271ed86c16d153efd6fbf4548ac,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,3519a47f7348bb83008a566b5836903d6ec01071d56dd078971182aca1751775,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,d7e2287d40cb039a719f0acd0f9975c12e3e639a43be16ef2ed8f3da5db3ee2c,62c3d5c41dfe20c0008f55598e0f4ab7cb71e54aef6fb01caac1210fde872edc,81e0792c6c95a085f96135f6e18356bb150eaa756c8c974b7e949e1beda218d1,1.0,2481eb795168ec9a395871e2760c7e17f73bcffe9f456d51a1d73fb6910de16c,1047.0712702274323,0.06871414184570312,0.031141996383666992,False,False,False,False
Cho2017,35,1,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.53,0.53,0.5261619114830124,6d9784d54834c2c1da6d2d3720279520e2366c74e0c7f0a84d222879844d506d,9e914e81893bc2b08b9fa69e8f0b0385c571bd9e7fe2cac8fb48df007dbfa879,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,3519a47f7348bb83008a566b5836903d6ec01071d56dd078971182aca1751775,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,d7e2287d40cb039a719f0acd0f9975c12e3e639a43be16ef2ed8f3da5db3ee2c,62c3d5c41dfe20c0008f55598e0f4ab7cb71e54aef6fb01caac1210fde872edc,81e0792c6c95a085f96135f6e18356bb150eaa756c8c974b7e949e1beda218d1,0.9890415756351506,2481eb795168ec9a395871e2760c7e17f73bcffe9f456d51a1d73fb6910de16c,1047.0712702274323,1.3949673175811768,0.027482986450195312,False,False,False,False
Cho2017,35,1,class_stratified_half,spdim_bias,100,100,"[50,50]","[50,50]",0.55,0.55,0.5477841422972565,7ba526a2a8f44aea170bcdec2e0b32860e893bc529b05367613dcd49a0a578ea,144ccb6d989f2cf64840b64f6df0a1de4f363d9602d34258a7251df05afc85c6,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,3519a47f7348bb83008a566b5836903d6ec01071d56dd078971182aca1751775,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,d7e2287d40cb039a719f0acd0f9975c12e3e639a43be16ef2ed8f3da5db3ee2c,62c3d5c41dfe20c0008f55598e0f4ab7cb71e54aef6fb01caac1210fde872edc,81e0792c6c95a085f96135f6e18356bb150eaa756c8c974b7e949e1beda218d1,1.0,2481eb795168ec9a395871e2760c7e17f73bcffe9f456d51a1d73fb6910de16c,1047.0712702274323,1.4405434131622314,0.028193235397338867,False,False,False,False
Cho2017,36,1,class_stratified_half,source_only_tsmnet,100,100,"[50,50]","[50,50]",0.5,0.5,0.3333333333333333,90a669b3849cedd71a8374c5048f3183abc4160207edb4dba7b19d12c13455ab,f51eda7c465c3aa05026b3a2a4fe0efa4d0694c39f34107decfa2e43fc2bb676,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6e1673ee023c4b9b3c2b8b0f7e886d9de886e5fccd29e54503ff5fcbe2973718,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2b068f0a3943631021ad62256b53fb9fcb4611b59bba630841f9fe2111571d7f,5c85125235c48058cfdc1436e447e8efe70bf7dba47e3b542bed7101d8a68c6c,acb02cb838fba3133dcb31f34a51017ee9a365c05d969faedf004a8610909088,1.0,11da9cae22bc017e64b7d2fe4e88c7a8fd8d334f3abf96329c8bc1295b5758e3,1043.4681584835052,0.0,0.029505491256713867,False,False,False,False
Cho2017,36,1,class_stratified_half,rct,100,100,"[50,50]","[50,50]",0.73,0.73,0.72997299729973,aa3ef7e340da3497dafcb11c1ea04a5b374a13cc7edd0695066b9a688f03a251,feb04c786ad47a676097eeee7a8dac52bc0cc71b622accd1b0c11c6b5707537c,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6e1673ee023c4b9b3c2b8b0f7e886d9de886e5fccd29e54503ff5fcbe2973718,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2b068f0a3943631021ad62256b53fb9fcb4611b59bba630841f9fe2111571d7f,5c85125235c48058cfdc1436e447e8efe70bf7dba47e3b542bed7101d8a68c6c,acb02cb838fba3133dcb31f34a51017ee9a365c05d969faedf004a8610909088,1.0,11da9cae22bc017e64b7d2fe4e88c7a8fd8d334f3abf96329c8bc1295b5758e3,1043.4681584835052,0.06608200073242188,0.030188322067260742,False,False,False,False
Cho2017,36,1,class_stratified_half,spdim_geodesic,100,100,"[50,50]","[50,50]",0.73,0.73,0.72997299729973,aa3ef7e340da3497dafcb11c1ea04a5b374a13cc7edd0695066b9a688f03a251,24cc3f8da503edcf58b130c457cf9b4ff3ae83ac261a520676c34e50fb964232,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,493f649911f354d4deaa307c80be3cb367149fce,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,6e1673ee023c4b9b3c2b8b0f7e886d9de886e5fccd29e54503ff5fcbe2973718,1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52,10320,0,True,True,True,2b068f0a3943631021ad62256b53fb9fcb4611b59bba630841f9fe2111571d7f,5c85125235c48058cfdc1436e447e8efe70bf7dba47e3b542bed7101d8a68c6c,acb02cb838fba3133dcb31f34a51017ee9a365c05d969faedf004a8610909088,1.0037174339121278,11da9cae22bc017e64b7d2fe4e88c7a8fd8d334f3abf96329c8bc1295b5758e3,1043.4681584835052,1.3816208839416504,0.029695510864257812,False,False,False,False
