trajectory_id,seed,target,level,regime,field,field_orientation,n_candidates,spearman_oriented_field_vs_target_utility,pairwise_auc_oriented_field_ranks_target_utility,n_pairwise_comparisons,sign_class,target_labels_diagnostic_only
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,selection_leakage_point,lower_better,21,0.5415584415584416,0.6714285714285714,210,aligned,1
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,audit_leakage_point,lower_better,21,0.5649350649350648,0.7,210,aligned,1
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,R_src,lower_better,21,-0.4246753246753247,0.3619047619047619,210,anti_aligned,1
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,balanced_err,lower_better,21,-0.2025974025974026,0.42857142857142855,210,anti_aligned,1
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,source_guard_worst_bacc,higher_better,21,-0.3177388584983819,0.3761904761904762,210,anti_aligned,1
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,source_guard_worst_nll,lower_better,21,0.032467532467532464,0.5142857142857142,210,decoupled,1
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,source_guard_worst_ece,lower_better,21,-0.7610389610389611,0.22857142857142856,210,anti_aligned,1
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,source_audit_worst_bacc,higher_better,21,-0.08184475910711349,0.4666666666666667,210,decoupled,1
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,source_audit_worst_nll,lower_better,21,0.2506493506493506,0.5904761904761905,210,aligned,1
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,source_audit_worst_ece,lower_better,21,0.26233766233766237,0.6,210,aligned,1
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,selection_leakage_point,lower_better,21,0.5415584415584416,0.6714285714285714,210,aligned,1
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,audit_leakage_point,lower_better,21,0.5649350649350648,0.7,210,aligned,1
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,R_src,lower_better,21,-0.4246753246753247,0.3619047619047619,210,anti_aligned,1
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,balanced_err,lower_better,21,-0.2025974025974026,0.42857142857142855,210,anti_aligned,1
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,21,-0.3177388584983819,0.3761904761904762,210,anti_aligned,1
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,21,0.032467532467532464,0.5142857142857142,210,decoupled,1
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,21,-0.7610389610389611,0.22857142857142856,210,anti_aligned,1
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,21,-0.08184475910711349,0.4666666666666667,210,decoupled,1
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,21,0.2506493506493506,0.5904761904761905,210,aligned,1
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,21,0.26233766233766237,0.6,210,aligned,1
1|6|1|S0_full_support,1,6,1,S0_full_support,selection_leakage_point,lower_better,25,-0.10846153846153846,0.4766666666666667,300,decoupled,1
1|6|1|S0_full_support,1,6,1,S0_full_support,audit_leakage_point,lower_better,25,0.32923076923076927,0.6533333333333333,300,aligned,1
1|6|1|S0_full_support,1,6,1,S0_full_support,R_src,lower_better,25,-0.03923076923076923,0.4033333333333333,300,anti_aligned,1
1|6|1|S0_full_support,1,6,1,S0_full_support,balanced_err,lower_better,25,0.19084264590789965,0.5733333333333334,300,aligned,1
1|6|1|S0_full_support,1,6,1,S0_full_support,source_guard_worst_nll,lower_better,25,0.07384615384615385,0.4766666666666667,300,decoupled,1
1|6|1|S0_full_support,1,6,1,S0_full_support,source_guard_worst_ece,lower_better,25,-0.47,0.32,300,anti_aligned,1
1|6|1|S0_full_support,1,6,1,S0_full_support,source_audit_worst_bacc,higher_better,25,0.29986997012362626,0.6116666666666667,300,aligned,1
1|6|1|S0_full_support,1,6,1,S0_full_support,source_audit_worst_nll,lower_better,25,0.10923076923076921,0.47,300,decoupled,1
1|6|1|S0_full_support,1,6,1,S0_full_support,source_audit_worst_ece,lower_better,25,0.09846153846153846,0.5,300,decoupled,1
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,selection_leakage_point,lower_better,25,-0.10846153846153846,0.4766666666666667,300,decoupled,1
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,audit_leakage_point,lower_better,25,0.32923076923076927,0.6533333333333333,300,aligned,1
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,R_src,lower_better,25,-0.03923076923076923,0.4033333333333333,300,anti_aligned,1
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,balanced_err,lower_better,25,0.19084264590789965,0.5733333333333334,300,aligned,1
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,source_guard_worst_nll,lower_better,25,0.07384615384615385,0.4766666666666667,300,decoupled,1
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,source_guard_worst_ece,lower_better,25,-0.47,0.32,300,anti_aligned,1
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,source_audit_worst_bacc,higher_better,25,0.29986997012362626,0.6116666666666667,300,aligned,1
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,source_audit_worst_nll,lower_better,25,0.10923076923076921,0.47,300,decoupled,1
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,source_audit_worst_ece,lower_better,25,0.09846153846153846,0.5,300,decoupled,1
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,selection_leakage_point,lower_better,25,-0.10846153846153846,0.4766666666666667,300,decoupled,1
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,audit_leakage_point,lower_better,25,0.32923076923076927,0.6533333333333333,300,aligned,1
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,R_src,lower_better,25,-0.03923076923076923,0.4033333333333333,300,anti_aligned,1
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,balanced_err,lower_better,25,0.19084264590789965,0.5733333333333334,300,aligned,1
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,25,0.07384615384615385,0.4766666666666667,300,decoupled,1
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,25,-0.47,0.32,300,anti_aligned,1
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,25,0.29986997012362626,0.6116666666666667,300,aligned,1
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,25,0.10923076923076921,0.47,300,decoupled,1
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,25,0.09846153846153846,0.5,300,decoupled,1
1|7|0|S0_full_support,1,7,0,S0_full_support,selection_leakage_point,lower_better,26,-0.43384615384615377,0.3323076923076923,325,anti_aligned,1
1|7|0|S0_full_support,1,7,0,S0_full_support,audit_leakage_point,lower_better,26,-0.4659829059829059,0.3353846153846154,325,anti_aligned,1
1|7|0|S0_full_support,1,7,0,S0_full_support,R_src,lower_better,26,0.21846153846153846,0.56,325,aligned,1
1|7|0|S0_full_support,1,7,0,S0_full_support,balanced_err,lower_better,26,-0.12241408966738442,0.45076923076923076,325,decoupled,1
1|7|0|S0_full_support,1,7,0,S0_full_support,source_guard_worst_bacc,higher_better,26,-0.14742604984827218,0.45076923076923076,325,decoupled,1
1|7|0|S0_full_support,1,7,0,S0_full_support,source_guard_worst_nll,lower_better,26,0.11316239316239315,0.5230769230769231,325,decoupled,1
1|7|0|S0_full_support,1,7,0,S0_full_support,source_guard_worst_ece,lower_better,26,0.5644444444444444,0.7107692307692308,325,aligned,1
1|7|0|S0_full_support,1,7,0,S0_full_support,source_audit_worst_bacc,higher_better,26,-0.13000345157443766,0.45384615384615384,325,decoupled,1
1|7|0|S0_full_support,1,7,0,S0_full_support,source_audit_worst_nll,lower_better,26,-0.17128205128205126,0.4584615384615385,325,decoupled,1
1|7|0|S0_full_support,1,7,0,S0_full_support,source_audit_worst_ece,lower_better,26,-0.26427350427350427,0.41846153846153844,325,anti_aligned,1
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,selection_leakage_point,lower_better,26,-0.43384615384615377,0.3323076923076923,325,anti_aligned,1
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,audit_leakage_point,lower_better,26,-0.4659829059829059,0.3353846153846154,325,anti_aligned,1
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,R_src,lower_better,26,0.21846153846153846,0.56,325,aligned,1
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,balanced_err,lower_better,26,-0.12241408966738442,0.45076923076923076,325,decoupled,1
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,source_guard_worst_bacc,higher_better,26,-0.14742604984827218,0.45076923076923076,325,decoupled,1
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,source_guard_worst_nll,lower_better,26,0.11316239316239315,0.5230769230769231,325,decoupled,1
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,source_guard_worst_ece,lower_better,26,0.5644444444444444,0.7107692307692308,325,aligned,1
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,source_audit_worst_bacc,higher_better,26,-0.13000345157443766,0.45384615384615384,325,decoupled,1
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,source_audit_worst_nll,lower_better,26,-0.17128205128205126,0.4584615384615385,325,decoupled,1
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,source_audit_worst_ece,lower_better,26,-0.26427350427350427,0.41846153846153844,325,anti_aligned,1
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,selection_leakage_point,lower_better,26,-0.43384615384615377,0.3323076923076923,325,anti_aligned,1
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,audit_leakage_point,lower_better,26,-0.4659829059829059,0.3353846153846154,325,anti_aligned,1
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,R_src,lower_better,26,0.21846153846153846,0.56,325,aligned,1
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,balanced_err,lower_better,26,-0.12241408966738442,0.45076923076923076,325,decoupled,1
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,26,-0.14742604984827218,0.45076923076923076,325,decoupled,1
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,26,0.11316239316239315,0.5230769230769231,325,decoupled,1
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,26,0.5644444444444444,0.7107692307692308,325,aligned,1
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,26,-0.13000345157443766,0.45384615384615384,325,decoupled,1
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,26,-0.17128205128205126,0.4584615384615385,325,decoupled,1
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,26,-0.26427350427350427,0.41846153846153844,325,anti_aligned,1
1|7|1|S0_full_support,1,7,1,S0_full_support,selection_leakage_point,lower_better,21,-0.01038961038961039,0.5,210,decoupled,1
1|7|1|S0_full_support,1,7,1,S0_full_support,audit_leakage_point,lower_better,21,0.26493506493506497,0.5714285714285714,210,aligned,1
1|7|1|S0_full_support,1,7,1,S0_full_support,R_src,lower_better,21,0.14025974025974028,0.5523809523809524,210,aligned,1
1|7|1|S0_full_support,1,7,1,S0_full_support,balanced_err,lower_better,21,0.06103896103896104,0.5285714285714286,210,decoupled,1
1|7|1|S0_full_support,1,7,1,S0_full_support,source_guard_worst_nll,lower_better,21,0.06363636363636363,0.5190476190476191,210,decoupled,1
1|7|1|S0_full_support,1,7,1,S0_full_support,source_guard_worst_ece,lower_better,21,-0.1155844155844156,0.44761904761904764,210,anti_aligned,1
1|7|1|S0_full_support,1,7,1,S0_full_support,source_audit_worst_bacc,higher_better,21,0.13259674810462863,0.55,210,aligned,1
1|7|1|S0_full_support,1,7,1,S0_full_support,source_audit_worst_nll,lower_better,21,0.09090909090909091,0.5333333333333333,210,decoupled,1
1|7|1|S0_full_support,1,7,1,S0_full_support,source_audit_worst_ece,lower_better,21,-0.1,0.47619047619047616,210,decoupled,1
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,selection_leakage_point,lower_better,21,-0.01038961038961039,0.5,210,decoupled,1
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,audit_leakage_point,lower_better,21,0.26493506493506497,0.5714285714285714,210,aligned,1
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,R_src,lower_better,21,0.14025974025974028,0.5523809523809524,210,aligned,1
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,balanced_err,lower_better,21,0.06103896103896104,0.5285714285714286,210,decoupled,1
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,source_guard_worst_nll,lower_better,21,0.06363636363636363,0.5190476190476191,210,decoupled,1
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,source_guard_worst_ece,lower_better,21,-0.1155844155844156,0.44761904761904764,210,anti_aligned,1
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,source_audit_worst_bacc,higher_better,21,0.13259674810462863,0.55,210,aligned,1
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,source_audit_worst_nll,lower_better,21,0.09090909090909091,0.5333333333333333,210,decoupled,1
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,source_audit_worst_ece,lower_better,21,-0.1,0.47619047619047616,210,decoupled,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,selection_leakage_point,lower_better,21,-0.01038961038961039,0.5,210,decoupled,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,audit_leakage_point,lower_better,21,0.26493506493506497,0.5714285714285714,210,aligned,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,R_src,lower_better,21,0.14025974025974028,0.5523809523809524,210,aligned,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,balanced_err,lower_better,21,0.06103896103896104,0.5285714285714286,210,decoupled,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,21,0.06363636363636363,0.5190476190476191,210,decoupled,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,21,-0.1155844155844156,0.44761904761904764,210,anti_aligned,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,21,0.13259674810462863,0.55,210,aligned,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,21,0.09090909090909091,0.5333333333333333,210,decoupled,1
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,21,-0.1,0.47619047619047616,210,decoupled,1
1|8|0|S0_full_support,1,8,0,S0_full_support,selection_leakage_point,lower_better,23,-0.5500370812839515,0.29365079365079366,252,anti_aligned,1
1|8|0|S0_full_support,1,8,0,S0_full_support,audit_leakage_point,lower_better,23,-0.4368668282614672,0.3492063492063492,252,anti_aligned,1
1|8|0|S0_full_support,1,8,0,S0_full_support,R_src,lower_better,23,0.8366691631749593,0.8333333333333334,252,aligned,1
1|8|0|S0_full_support,1,8,0,S0_full_support,balanced_err,lower_better,23,0.7800296589223924,0.7996031746031746,252,aligned,1
1|8|0|S0_full_support,1,8,0,S0_full_support,source_guard_worst_bacc,higher_better,23,0.23377955736459408,0.5912698412698413,252,aligned,1
1|8|0|S0_full_support,1,8,0,S0_full_support,source_guard_worst_nll,lower_better,23,0.20311342354690393,0.5753968253968254,252,aligned,1
1|8|0|S0_full_support,1,8,0,S0_full_support,source_guard_worst_ece,lower_better,23,-0.608846077396072,0.2777777777777778,252,anti_aligned,1
1|8|0|S0_full_support,1,8,0,S0_full_support,source_audit_worst_bacc,higher_better,23,0.7806628056588767,0.8174603174603174,252,aligned,1
1|8|0|S0_full_support,1,8,0,S0_full_support,source_audit_worst_nll,lower_better,23,0.6202125220227844,0.7261904761904762,252,aligned,1
1|8|0|S0_full_support,1,8,0,S0_full_support,source_audit_worst_ece,lower_better,23,-0.004941932446396689,0.49603174603174605,252,decoupled,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,selection_leakage_point,lower_better,23,-0.5500370812839515,0.29365079365079366,252,anti_aligned,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,audit_leakage_point,lower_better,23,-0.4368668282614672,0.3492063492063492,252,anti_aligned,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,R_src,lower_better,23,0.8366691631749593,0.8333333333333334,252,aligned,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,balanced_err,lower_better,23,0.7800296589223924,0.7996031746031746,252,aligned,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,source_guard_worst_bacc,higher_better,23,0.23377955736459408,0.5912698412698413,252,aligned,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,source_guard_worst_nll,lower_better,23,0.20311342354690393,0.5753968253968254,252,aligned,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,source_guard_worst_ece,lower_better,23,-0.608846077396072,0.2777777777777778,252,anti_aligned,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,source_audit_worst_bacc,higher_better,23,0.7806628056588767,0.8174603174603174,252,aligned,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,source_audit_worst_nll,lower_better,23,0.6202125220227844,0.7261904761904762,252,aligned,1
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,source_audit_worst_ece,lower_better,23,-0.004941932446396689,0.49603174603174605,252,decoupled,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,selection_leakage_point,lower_better,23,-0.5500370812839515,0.29365079365079366,252,anti_aligned,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,audit_leakage_point,lower_better,23,-0.4368668282614672,0.3492063492063492,252,anti_aligned,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,R_src,lower_better,23,0.8366691631749593,0.8333333333333334,252,aligned,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,balanced_err,lower_better,23,0.7800296589223924,0.7996031746031746,252,aligned,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,23,0.23377955736459408,0.5912698412698413,252,aligned,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,23,0.20311342354690393,0.5753968253968254,252,aligned,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,source_guard_worst_ece,lower_better,23,-0.608846077396072,0.2777777777777778,252,anti_aligned,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,23,0.7806628056588767,0.8174603174603174,252,aligned,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,source_audit_worst_nll,lower_better,23,0.6202125220227844,0.7261904761904762,252,aligned,1
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,source_audit_worst_ece,lower_better,23,-0.004941932446396689,0.49603174603174605,252,decoupled,1
1|8|1|S0_full_support,1,8,1,S0_full_support,selection_leakage_point,lower_better,22,-0.052527536689366994,0.4847161572052402,229,decoupled,1
1|8|1|S0_full_support,1,8,1,S0_full_support,audit_leakage_point,lower_better,22,-0.33493364792252295,0.37554585152838427,229,anti_aligned,1
1|8|1|S0_full_support,1,8,1,S0_full_support,R_src,lower_better,22,0.21575826898213116,0.5676855895196506,229,aligned,1
1|8|1|S0_full_support,1,8,1,S0_full_support,balanced_err,lower_better,22,0.24343406788298041,0.5851528384279476,229,aligned,1
1|8|1|S0_full_support,1,8,1,S0_full_support,source_guard_worst_nll,lower_better,22,0.12877718672231908,0.537117903930131,229,decoupled,1
1|8|1|S0_full_support,1,8,1,S0_full_support,source_guard_worst_ece,lower_better,22,-0.3563965123762428,0.3799126637554585,229,anti_aligned,1
1|8|1|S0_full_support,1,8,1,S0_full_support,source_audit_worst_bacc,higher_better,22,0.4022634858364096,0.6724890829694323,229,aligned,1
1|8|1|S0_full_support,1,8,1,S0_full_support,source_audit_worst_nll,lower_better,22,0.49534031910295545,0.6943231441048034,229,aligned,1
1|8|1|S0_full_support,1,8,1,S0_full_support,source_audit_worst_ece,lower_better,22,0.40384073906341295,0.6419213973799127,229,aligned,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,selection_leakage_point,lower_better,22,-0.052527536689366994,0.4847161572052402,229,decoupled,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,audit_leakage_point,lower_better,22,-0.33493364792252295,0.37554585152838427,229,anti_aligned,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,R_src,lower_better,22,0.21575826898213116,0.5676855895196506,229,aligned,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,balanced_err,lower_better,22,0.24343406788298041,0.5851528384279476,229,aligned,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,source_guard_worst_nll,lower_better,22,0.12877718672231908,0.537117903930131,229,decoupled,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,source_guard_worst_ece,lower_better,22,-0.3563965123762428,0.3799126637554585,229,anti_aligned,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,source_audit_worst_bacc,higher_better,22,0.4022634858364096,0.6724890829694323,229,aligned,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,source_audit_worst_nll,lower_better,22,0.49534031910295545,0.6943231441048034,229,aligned,1
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,source_audit_worst_ece,lower_better,22,0.40384073906341295,0.6419213973799127,229,aligned,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,selection_leakage_point,lower_better,22,-0.052527536689366994,0.4847161572052402,229,decoupled,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,audit_leakage_point,lower_better,22,-0.33493364792252295,0.37554585152838427,229,anti_aligned,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,R_src,lower_better,22,0.21575826898213116,0.5676855895196506,229,aligned,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,balanced_err,lower_better,22,0.24343406788298041,0.5851528384279476,229,aligned,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,source_guard_worst_nll,lower_better,22,0.12877718672231908,0.537117903930131,229,decoupled,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,source_guard_worst_ece,lower_better,22,-0.3563965123762428,0.3799126637554585,229,anti_aligned,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,source_audit_worst_bacc,higher_better,22,0.4022634858364096,0.6724890829694323,229,aligned,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,source_audit_worst_nll,lower_better,22,0.49534031910295545,0.6943231441048034,229,aligned,1
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,source_audit_worst_ece,lower_better,22,0.40384073906341295,0.6419213973799127,229,aligned,1
1|9|0|S0_full_support,1,9,0,S0_full_support,selection_leakage_point,lower_better,22,0.09881422924901187,0.5367965367965368,231,decoupled,1
1|9|0|S0_full_support,1,9,0,S0_full_support,audit_leakage_point,lower_better,22,0.012987012987012988,0.5194805194805194,231,decoupled,1
1|9|0|S0_full_support,1,9,0,S0_full_support,R_src,lower_better,22,-0.12704686617730096,0.4458874458874459,231,anti_aligned,1
1|9|0|S0_full_support,1,9,0,S0_full_support,balanced_err,lower_better,22,-0.24519777924571465,0.42424242424242425,231,anti_aligned,1
1|9|0|S0_full_support,1,9,0,S0_full_support,source_guard_worst_bacc,higher_better,22,-0.3136480358343776,0.3917748917748918,231,anti_aligned,1
1|9|0|S0_full_support,1,9,0,S0_full_support,source_guard_worst_nll,lower_better,22,-0.20609824957651046,0.45021645021645024,231,decoupled,1
1|9|0|S0_full_support,1,9,0,S0_full_support,source_guard_worst_ece,lower_better,22,-0.06493506493506496,0.48917748917748916,231,decoupled,1
1|9|0|S0_full_support,1,9,0,S0_full_support,source_audit_worst_bacc,higher_better,22,-0.28595658762557674,0.4025974025974026,231,anti_aligned,1
1|9|0|S0_full_support,1,9,0,S0_full_support,source_audit_worst_nll,lower_better,22,0.23658949745906271,0.5844155844155844,231,aligned,1
1|9|0|S0_full_support,1,9,0,S0_full_support,source_audit_worst_ece,lower_better,22,0.09203839638622249,0.5238095238095238,231,decoupled,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,selection_leakage_point,lower_better,22,0.09881422924901187,0.5367965367965368,231,decoupled,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,audit_leakage_point,lower_better,22,0.012987012987012988,0.5194805194805194,231,decoupled,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,R_src,lower_better,22,-0.12704686617730096,0.4458874458874459,231,anti_aligned,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,balanced_err,lower_better,22,-0.24519777924571465,0.42424242424242425,231,anti_aligned,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,source_guard_worst_bacc,higher_better,22,-0.3136480358343776,0.3917748917748918,231,anti_aligned,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,source_guard_worst_nll,lower_better,22,-0.20609824957651046,0.45021645021645024,231,decoupled,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,source_guard_worst_ece,lower_better,22,-0.06493506493506496,0.48917748917748916,231,decoupled,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,source_audit_worst_bacc,higher_better,22,-0.28595658762557674,0.4025974025974026,231,anti_aligned,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,source_audit_worst_nll,lower_better,22,0.23658949745906271,0.5844155844155844,231,aligned,1
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,source_audit_worst_ece,lower_better,22,0.09203839638622249,0.5238095238095238,231,decoupled,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,selection_leakage_point,lower_better,22,0.09881422924901187,0.5367965367965368,231,decoupled,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,audit_leakage_point,lower_better,22,0.012987012987012988,0.5194805194805194,231,decoupled,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,R_src,lower_better,22,-0.12704686617730096,0.4458874458874459,231,anti_aligned,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,balanced_err,lower_better,22,-0.24519777924571465,0.42424242424242425,231,anti_aligned,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,source_guard_worst_bacc,higher_better,22,-0.3136480358343776,0.3917748917748918,231,anti_aligned,1
1|9|0|S3_nonestimable_cells,1,9,0,S3_nonestimable_cells,source_guard_worst_nll,lower_better,22,-0.20609824957651046,0.45021645021645024,231,decoupled,1
