tag,dataset,draw,endpoint,information_regime,removal_kind,rank,fit_removed_energy_fraction,variance_match_abs_error,cohen_kappa,balanced_accuracy,nll,n_units,prediction_sha256,delta_kappa_vs_unchanged,delta_bacc_vs_unchanged,delta_nll_vs_unchanged
H2000_s1,seedv,95,exact_head,global_oracle,variance_matched_random,162,0.8231742288969418,5.551115123125783e-16,0.005319148936170248,0.2042553191489362,6.916122347719748,235,83c9628f5bea131a749e508cf1db72b252dd2e698c896098fe9a9e46a692a6cb,-0.1542553191489361,-0.12340425531914895,4.697974422254767
H2000_s1,seedv,96,fresh_head,global_oracle,same_rank_random,15,0.057038310266543386,0.0,0.18085106382978722,0.3446808510638298,2.2782044006184536,235,17e03236a5b19acd371cfadb2e6bbd5a082db4bb371d806c9cb9bb3673beaf1d,0.021276595744680882,0.01702127659574465,0.0600564751534729
H2000_s1,seedv,96,exact_head,global_oracle,same_rank_random,15,0.057038310266543386,0.0,0.17021276595744683,0.3361702127659575,2.169639304922289,235,be83c278e5fa28ed57ade109058dd7f2627dc822cdb71ca74d52fbf018d94a88,0.010638297872340496,0.008510638297872353,-0.048508620542691894
H2000_s1,seedv,96,fresh_head,global_oracle,variance_matched_random,161,0.8231742288969419,4.440892098500626e-16,0.11702127659574468,0.2936170212765957,1.86386749753693,235,21e10826d1908a33d08cde89e390cdd7cc3d4f7a34906327ab06d39d0ce6fb7e,-0.04255319148936165,-0.03404255319148941,-0.3542804279280507
H2000_s1,seedv,96,exact_head,global_oracle,variance_matched_random,161,0.8231742288969419,4.440892098500626e-16,-0.0585106382978724,0.1531914893617021,5.588029453153027,235,5d5ad0689a51c363bd2c0dcb3adda7aef1dcc09f5efeae1d405ec9f9dba71d36,-0.21808510638297873,-0.17446808510638304,3.369881527688046
H2000_s1,seedv,97,fresh_head,global_oracle,same_rank_random,15,0.05453391081226771,0.0,0.16489361702127658,0.33191489361702126,2.232728496445093,235,3fb892db89657d328ba6ed2d73b8fbfc4e7279b90c3431bdf912306678c6d3c6,0.005319148936170248,0.004255319148936121,0.014580570980112117
H2000_s1,seedv,97,exact_head,global_oracle,same_rank_random,15,0.05453391081226771,0.0,0.1542553191489362,0.32340425531914896,2.1947184948510507,235,767fa87e46aec37950623457c6954a33e9a8cc2c9da25a1ef7de3f03b6e7cd56,-0.005319148936170137,-0.004255319148936176,-0.02342943061392999
H2000_s1,seedv,97,fresh_head,global_oracle,variance_matched_random,174,0.8231742288969421,2.220446049250313e-16,0.0478723404255319,0.23829787234042552,1.747503429555506,235,018b08f2aebf93cd004b028a48d8be64b63ea59f23fb4b1c1e18efc7a483ea29,-0.11170212765957444,-0.08936170212765962,-0.47064449590947466
H2000_s1,seedv,97,exact_head,global_oracle,variance_matched_random,174,0.8231742288969421,2.220446049250313e-16,0.05319148936170215,0.24255319148936172,5.039077723000057,235,729bc40c31f2557fc763b7a97c007a44b68a72ac68c2eae46d82180c6d5fd548,-0.10638297872340419,-0.08510638297872342,2.8209297975350762
H2000_s1,seedv,98,fresh_head,global_oracle,same_rank_random,15,0.049299660438195086,0.0,0.1542553191489362,0.32340425531914896,2.298700116497224,235,735e96f412b380042f1725b45a087ff01b785d04e4041c7fd0bc46e6979a8df1,-0.005319148936170137,-0.004255319148936176,0.08055219103224331
H2000_s1,seedv,98,exact_head,global_oracle,same_rank_random,15,0.049299660438195086,0.0,0.18085106382978722,0.3446808510638298,2.1979490418768264,235,83d2c05d7c3d55dae5c3b4191fe48fd832afb7a521ef29de1ee124203071d932,0.021276595744680882,0.01702127659574465,-0.02019888358815436
H2000_s1,seedv,98,fresh_head,global_oracle,variance_matched_random,165,0.8231742288969426,2.220446049250313e-16,0.1542553191489362,0.32340425531914896,1.804809580990315,235,7a77b39e49e92ff594a1478125929bc3420f762d1187714549fa9877fea6f6b9,-0.005319148936170137,-0.004255319148936176,-0.41333834447466566
H2000_s1,seedv,98,exact_head,global_oracle,variance_matched_random,165,0.8231742288969426,2.220446049250313e-16,-0.0478723404255319,0.16170212765957445,4.432498607376962,235,285a56ae9222324ed8989ec787e72b5b89c52bda6afa23bd8b62a3442bf00647,-0.20744680851063824,-0.16595744680851068,2.214350681911981
H2000_s1,seedv,99,fresh_head,global_oracle,same_rank_random,15,0.03280421534163597,0.0,0.1542553191489362,0.32340425531914896,2.2902633588470906,235,e94590c806ef91b478138cab5b5ef5693d7ce76fe86b75d77ee319ba3cef4612,-0.005319148936170137,-0.004255319148936176,0.0721154333821099
H2000_s1,seedv,99,exact_head,global_oracle,same_rank_random,15,0.03280421534163597,0.0,0.17021276595744683,0.3361702127659575,2.153041510138936,235,0af4de446fdca3f85ab3cd6aea1d9f1cfbea37f6b33c9d3e68457c83b98e6194,0.010638297872340496,0.008510638297872353,-0.06510641532604478
H2000_s1,seedv,99,fresh_head,global_oracle,variance_matched_random,161,0.8231742288969421,2.220446049250313e-16,0.1542553191489362,0.32340425531914896,1.884100282528558,235,3fa195fc7101cac43811af2e0a4999da70975812ac7a5b4dfd48ab9f8d23c59a,-0.005319148936170137,-0.004255319148936176,-0.33404764293642275
H2000_s1,seedv,99,exact_head,global_oracle,variance_matched_random,161,0.8231742288969421,2.220446049250313e-16,-0.02127659574468077,0.1829787234042553,4.6842633157027,235,33d7986bf767837b1a0ea71a39b8f4b5acbe8ee7c9ac7ed59bc797d024dfaac5,-0.1808510638297871,-0.14468085106382983,2.4661153902377193
H2000_s1,seedv,0,fresh_head,source_only,same_rank_random,15,0.04401992242444786,0.0,0.17021276595744683,0.33617021276595743,2.295146991759442,235,cefc58d9b38bcc4852a34e321760e6f300e31d22e4ff518270d9dd576a867d3f,0.010638297872340496,0.008510638297872297,0.0769990662944613
H2000_s1,seedv,0,exact_head,source_only,same_rank_random,15,0.04401992242444786,0.0,0.13829787234042556,0.3106382978723404,2.255489482014932,235,a966b59e25650dfc12067c52fd0fd3735f272043115f80a68c9a08369ae65bc4,-0.02127659574468077,-0.01702127659574476,0.03734155654995108
H2000_s1,seedv,0,fresh_head,source_only,variance_matched_random,159,0.8160630860309376,2.220446049250313e-16,0.13297872340425532,0.30638297872340425,1.7269919535048563,235,9bb3b849ce756992e83e8a50e482cad37430c5ae4e4b137f64b7daa0a781541d,-0.02659574468085102,-0.021276595744680882,-0.4911559719601244
H2000_s1,seedv,0,exact_head,source_only,variance_matched_random,159,0.8160630860309376,2.220446049250313e-16,0.06914893617021278,0.2553191489361702,5.884496797466739,235,2f7f31ff5eec6d03527b5e6e0fd4dff866f61c60d5313eb557a85df57800e61e,-0.09042553191489355,-0.07234042553191494,3.6663488720017585
H2000_s1,seedv,1,fresh_head,source_only,same_rank_random,15,0.0301936053195096,0.0,0.13829787234042556,0.31063829787234043,2.288679393497438,235,5b1db73a7328c62093349e2024846bf3506aabcf1f2eff1bbdf7ea4d97f197d4,-0.02127659574468077,-0.017021276595744705,0.07053146803245713
H2000_s1,seedv,1,exact_head,source_only,same_rank_random,15,0.0301936053195096,0.0,0.13829787234042556,0.31063829787234043,2.2144589535530517,235,0b8fb45add9684b2b7816d022edcbd417ec5af38d86595e0d3d58390968f6aea,-0.02127659574468077,-0.017021276595744705,-0.003688971911929073
H2000_s1,seedv,1,fresh_head,source_only,variance_matched_random,168,0.8160630860309372,5.551115123125783e-16,0.10106382978723405,0.28085106382978725,1.7160579961314972,235,4d40e9d561513f35a254055a8743d1de8af1363bc7ebd72adeac029575442f1f,-0.058510638297872286,-0.046808510638297884,-0.5020899293334835
H2000_s1,seedv,1,exact_head,source_only,variance_matched_random,168,0.8160630860309372,5.551115123125783e-16,-0.06914893617021267,0.14468085106382977,4.479281922606568,235,503729d0c0a2eabc147c8e21fe67b8ce6b97d86d50c0155da92804c30dd7d61d,-0.228723404255319,-0.18297872340425536,2.2611339971415876
H2000_s1,seedv,2,fresh_head,source_only,same_rank_random,15,0.03665877896773705,0.0,0.14893617021276595,0.3191489361702128,2.243019194452511,235,0f5acbcb028e9294a1bebb33ad03cc7f374d5d488ca76d5a9e40f7af4d2a028d,-0.010638297872340385,-0.008510638297872353,0.024871268987530115
H2000_s1,seedv,2,exact_head,source_only,same_rank_random,15,0.03665877896773705,0.0,0.12765957446808507,0.3021276595744681,2.179607522460607,235,1ac6dc10063253fc37c13923612e793e7a2cf181966f05a72c9c02df3c4cb8b1,-0.03191489361702127,-0.025531914893617058,-0.03854040300437367
H2000_s1,seedv,2,fresh_head,source_only,variance_matched_random,160,0.8160630860309381,3.3306690738754696e-16,0.13297872340425532,0.30638297872340425,1.7091335640997787,235,e26084fde981fd1fae70b1faf7273ada1c797df1b57555f109fecdc57610fd92,-0.02659574468085102,-0.021276595744680882,-0.5090143613652021
H2000_s1,seedv,2,exact_head,source_only,variance_matched_random,160,0.8160630860309381,3.3306690738754696e-16,0.03191489361702127,0.225531914893617,5.560426982200907,235,3672933ddebe9256c7567fdf55ec869c220fe0de52b34b0bb7e9cd1e80df1b2b,-0.12765957446808507,-0.10212765957446812,3.342279056735926
H2000_s1,seedv,3,fresh_head,source_only,same_rank_random,15,0.027953772878462946,0.0,0.16489361702127658,0.3319148936170212,2.214302119819057,235,d875ef994c90748e5f49ba1b4293f4fd5d88c269f10cee0226f76caf6caf7c4f,0.005319148936170248,0.004255319148936065,-0.00384580564592385
H2000_s1,seedv,3,exact_head,source_only,same_rank_random,15,0.027953772878462946,0.0,0.15957446808510634,0.3276595744680851,2.1309728391661547,235,8f51cddb3e439c4a4152c16a24d462b43cf0bd955f88bcb47c48239e6366546e,0.0,-5.551115123125783e-17,-0.08717508629882609
H2000_s1,seedv,3,fresh_head,source_only,variance_matched_random,160,0.8160630860309376,2.220446049250313e-16,0.10106382978723405,0.28085106382978725,1.6866171028604322,235,c6d2e315fc582589cba5d029cda5a159f43e1e535d5d0c663e50cd693e99be52,-0.058510638297872286,-0.046808510638297884,-0.5315308226045485
H2000_s1,seedv,3,exact_head,source_only,variance_matched_random,160,0.8160630860309376,2.220446049250313e-16,-0.02659574468085113,0.17872340425531913,7.0023466343847,235,d6e5b051c08dc80185f2f40360db51f290b9cdac8433f4c6a5797083009ecdb0,-0.18617021276595747,-0.148936170212766,4.784198708919719
H2000_s1,seedv,4,fresh_head,source_only,same_rank_random,15,0.034759699378261545,0.0,0.11702127659574468,0.2936170212765957,2.215778686931003,235,cf467936d3c8f953a305693eaa6abb9aacce886ecd9851e93cf61526e975ba42,-0.04255319148936165,-0.03404255319148941,-0.0023692385339777466
H2000_s1,seedv,4,exact_head,source_only,same_rank_random,15,0.034759699378261545,0.0,0.13297872340425532,0.30638297872340425,2.161350299909208,235,25c7539b8ce2d8e2349c4c92df800f276fd5354c74ce43982132c6c50ccd6cf4,-0.02659574468085102,-0.021276595744680882,-0.056797625555772946
H2000_s1,seedv,4,fresh_head,source_only,variance_matched_random,161,0.8160630860309377,1.1102230246251565e-16,0.07978723404255317,0.26382978723404255,1.81122420897903,235,4982097c0ffd056ee8cd0ece79bf7fa1b9fbb2fb33cafd270d63c9b01808657a,-0.07978723404255317,-0.06382978723404259,-0.4069237164859507
H2000_s1,seedv,4,exact_head,source_only,variance_matched_random,161,0.8160630860309377,1.1102230246251565e-16,0.06382978723404253,0.251063829787234,4.636787589776738,235,63aba7ebef8079c202f0538bffdad18d1ef15215264a6eb1e887065e0b8aec00,-0.0957446808510638,-0.07659574468085112,2.418639664311757
H2000_s1,seedv,5,fresh_head,source_only,same_rank_random,15,0.022541659529793766,0.0,0.19148936170212771,0.35319148936170214,2.2910647183759822,235,f13917deec80b74aa91e0ffc95f74e744ba9cb327fd03b0c5e8ff850087071ff,0.03191489361702138,0.025531914893617003,0.0729167929110015
H2000_s1,seedv,5,exact_head,source_only,same_rank_random,15,0.022541659529793766,0.0,0.17021276595744683,0.3361702127659575,2.2110188790211955,235,56bef933123e4cb9f5f508c26bb42cac7a2a9c5bd55c1df6f404f1aeb13e516a,0.010638297872340496,0.008510638297872353,-0.007129046443785203
H2000_s1,seedv,5,fresh_head,source_only,variance_matched_random,169,0.8160630860309378,0.0,0.10106382978723405,0.28085106382978725,1.6636100571396122,235,14b818847faee54f80e1a1c6eda1839378e92471b90c3853e7c5e2e285c93098,-0.058510638297872286,-0.046808510638297884,-0.5545378683253686
H2000_s1,seedv,5,exact_head,source_only,variance_matched_random,169,0.8160630860309378,0.0,-0.010638297872340496,0.19148936170212766,5.439022165574294,235,76008959c52fdc00c03319893e4c5d1e36bf6311a99833446ab1a28fa6079eff,-0.17021276595744683,-0.13617021276595748,3.2208742401093136
H2000_s1,seedv,6,fresh_head,source_only,same_rank_random,15,0.021636008271605032,0.0,0.1436170212765957,0.3148936170212766,2.220761371530453,235,34ff066dd627f966f0382941e55d5d05225c081c2d40dea5ebd7e78ce6bce5fe,-0.015957446808510634,-0.012765957446808529,0.0026134460654723135
H2000_s1,seedv,6,exact_head,source_only,same_rank_random,15,0.021636008271605032,0.0,0.13297872340425532,0.30638297872340425,2.170447945217657,235,db930afd3dcb2b084f1df415c89731c141eb281b5cfa6fa425d2c36c1b8943b6,-0.02659574468085102,-0.021276595744680882,-0.047699980247323914
H2000_s1,seedv,6,fresh_head,source_only,variance_matched_random,163,0.8160630860309375,3.3306690738754696e-16,0.13297872340425532,0.30638297872340425,1.817759686062282,235,d40b695df548e0be583b7ae762c8a8dd438ce7fc89c2c2537ea74b983ac652ca,-0.02659574468085102,-0.021276595744680882,-0.40038823940269874
H2000_s1,seedv,6,exact_head,source_only,variance_matched_random,163,0.8160630860309375,3.3306690738754696e-16,-0.005319148936170137,0.1957446808510638,4.257657304138362,235,4bd4f540f97e974e510f08ea00e4099349d04ac613353ad80a6dfd79b816b5a0,-0.16489361702127647,-0.13191489361702133,2.039509378673381
H2000_s1,seedv,7,fresh_head,source_only,same_rank_random,15,0.03310271577073969,0.0,0.17021276595744683,0.33617021276595743,2.2277159057892995,235,ce5a8550e10447f613250f0096d4dd04b6cae77a980f696912a929b1e8bea22a,0.010638297872340496,0.008510638297872297,0.009567980324318714
H2000_s1,seedv,7,exact_head,source_only,same_rank_random,15,0.03310271577073969,0.0,0.16489361702127658,0.3319148936170213,2.160335707540388,235,c14d04539018cbfe5384e658513faa00fd535d2e0d617da7c0ad61ff65c0e32c,0.005319148936170248,0.004255319148936176,-0.05781221792459279
H2000_s1,seedv,7,fresh_head,source_only,variance_matched_random,162,0.8160630860309384,5.551115123125783e-16,0.12234042553191493,0.29787234042553185,1.7674953055504496,235,e00b3265c4caff3c80011d99458347bc6af54bd1a497e5a4a48895d98340333c,-0.037234042553191404,-0.02978723404255329,-0.4506526199145311
H2000_s1,seedv,7,exact_head,source_only,variance_matched_random,162,0.8160630860309384,5.551115123125783e-16,0.04255319148936165,0.23404255319148937,5.55247049954265,235,d9da23ee22aec88ef57c21b82629a8f6b542b5b7e2215f59e12d4a7d47481c65,-0.11702127659574468,-0.09361702127659577,3.3343225740776696
H2000_s1,seedv,8,fresh_head,source_only,same_rank_random,15,0.03971752711493895,0.0,0.13297872340425532,0.3063829787234042,2.3000063678456746,235,289dbab77c6d1cd03d2c19410dcbb0c6b84939d46bc49dcf58688877fc715395,-0.02659574468085102,-0.021276595744680937,0.08185844238069384
H2000_s1,seedv,8,exact_head,source_only,same_rank_random,15,0.03971752711493895,0.0,0.13829787234042556,0.31063829787234043,2.2114416730573185,235,0134ab5d5d43212d7791b9a0613381461a255f769f8c037ae074a86c5afcb885,-0.02127659574468077,-0.017021276595744705,-0.006706252407662205
H2000_s1,seedv,8,fresh_head,source_only,variance_matched_random,156,0.8160630860309378,0.0,0.1436170212765957,0.31489361702127655,1.8993109197894193,235,d629f6aea3f01540fc6555b4773fc3f3c67f07227ab0f28b88d77c2eab8fbd0d,-0.015957446808510634,-0.012765957446808585,-0.3188370056755614
H2000_s1,seedv,8,exact_head,source_only,variance_matched_random,156,0.8160630860309378,0.0,0.06382978723404253,0.25106382978723407,5.0398112297636795,235,d53fddc84917d387def01750b7c157d6013e06a177c7986eafcde1542fbe1c5c,-0.0957446808510638,-0.07659574468085106,2.8216633042986987
H2000_s1,seedv,9,fresh_head,source_only,same_rank_random,15,0.05256780245392096,0.0,0.17553191489361697,0.3404255319148936,2.3139111147907494,235,8c9937f57d84058e0561646590d7262613f1298cb3aa6c92fad6807ea52f3069,0.015957446808510634,0.012765957446808474,0.09576318932576866
H2000_s1,seedv,9,exact_head,source_only,same_rank_random,15,0.05256780245392096,0.0,0.17021276595744683,0.3361702127659575,2.1818352911744467,235,2a5418a745580a098a69355689c91993ba21e05157e1ab6bb85bceb99195d1e8,0.010638297872340496,0.008510638297872353,-0.036312634290533996
H2000_s1,seedv,9,fresh_head,source_only,variance_matched_random,166,0.8160630860309382,4.440892098500626e-16,0.1063829787234043,0.28510638297872337,1.7796849304516278,235,bfbcbaced3f67a03ec779c6734ba9f828dbd3141d9b323131573e0df4ffca850,-0.05319148936170204,-0.042553191489361764,-0.43846299501335295
H2000_s1,seedv,9,exact_head,source_only,variance_matched_random,166,0.8160630860309382,4.440892098500626e-16,0.03191489361702127,0.225531914893617,3.2498593476241635,235,4d6bcfaac46201ead79a41745ed25714da4987dcd64395f60d67d4d19554f16d,-0.12765957446808507,-0.10212765957446812,1.0317114221591828
H2000_s1,seedv,10,fresh_head,source_only,same_rank_random,15,0.04673208017605437,0.0,0.13829787234042556,0.31063829787234043,2.403449228437931,235,062fabf5efe9055833a9093cb6cec3006826c01f3392def6fa5e46e40efcc3c4,-0.02127659574468077,-0.017021276595744705,0.18530130297295022
H2000_s1,seedv,10,exact_head,source_only,same_rank_random,15,0.04673208017605437,0.0,0.1542553191489362,0.32340425531914896,2.251188602008443,235,a73c34faa0bf34757e077059dd69e81e69ca1d00b80f38d2180fc0408e890dfa,-0.005319148936170137,-0.004255319148936176,0.03304067654346232
H2000_s1,seedv,10,fresh_head,source_only,variance_matched_random,166,0.8160630860309378,0.0,0.1063829787234043,0.2851063829787234,1.789647100880794,235,b90973a7f468e974211a13a7b9773a1a53861e7f336d5f142bd929755e1cae75,-0.05319148936170204,-0.04255319148936171,-0.4285008245841868
H2000_s1,seedv,10,exact_head,source_only,variance_matched_random,166,0.8160630860309378,0.0,-0.05319148936170204,0.1574468085106383,6.417842107249251,235,bf4dcf9c12425eda771c694526b8653d064aa7588637e3bef10589d54ffd0ff1,-0.21276595744680837,-0.17021276595744683,4.19969418178427
H2000_s1,seedv,11,fresh_head,source_only,same_rank_random,15,0.03169360305010258,0.0,0.19680851063829785,0.35744680851063826,2.3039371683646044,235,5fb69d06ec75d539552c85bd2550a4734a1306b055ae6f5219d743b87547cd23,0.037234042553191515,0.029787234042553123,0.08578924289962364
H2000_s1,seedv,11,exact_head,source_only,same_rank_random,15,0.03169360305010258,0.0,0.1542553191489362,0.32340425531914896,2.171719919101136,235,4ff6d5e1133267ca7bd4c863f7d2701720eb61fffd2c3811de13547d53544ae5,-0.005319148936170137,-0.004255319148936176,-0.0464280063638447
H2000_s1,seedv,11,fresh_head,source_only,variance_matched_random,163,0.8160630860309376,2.220446049250313e-16,0.15957446808510634,0.32765957446808514,1.7122076546202143,235,acf2605318a8601b5ebd9cb98dc9b314964836fd2d1e5f7ec8b1f9da8a28492a,0.0,0.0,-0.5059402708447664
H2000_s1,seedv,11,exact_head,source_only,variance_matched_random,163,0.8160630860309376,2.220446049250313e-16,-0.010638297872340496,0.19148936170212766,4.224710838155877,235,2e87414150f31c3777ede6eb1b92a3e56ef0666a3ada9996bb476b8538d67b95,-0.17021276595744683,-0.13617021276595748,2.0065629126908964
H2000_s1,seedv,12,fresh_head,source_only,same_rank_random,15,0.03131240894671384,0.0,0.16489361702127658,0.33191489361702126,2.2415156615208307,235,899f53dba879121d2d1953a3a35faeee26a1e8dc77b5888ced86a2728e3601c2,0.005319148936170248,0.004255319148936121,0.023367736055849964
H2000_s1,seedv,12,exact_head,source_only,same_rank_random,15,0.03131240894671384,0.0,0.16489361702127658,0.33191489361702126,2.175830039134724,235,f2ebb42bd6cb2280e1d4748c19fe5299582667900069abe49246b72fcd070afb,0.005319148936170248,0.004255319148936121,-0.042317886330256904
H2000_s1,seedv,12,fresh_head,source_only,variance_matched_random,160,0.8160630860309376,2.220446049250313e-16,0.06382978723404253,0.25106382978723407,1.8238321706092786,235,d627a9500087b939466e6da594897c227bdc56c04fcd192683f441d3c19bb852,-0.0957446808510638,-0.07659574468085106,-0.39431575485570214
H2000_s1,seedv,12,exact_head,source_only,variance_matched_random,160,0.8160630860309376,2.220446049250313e-16,0.021276595744680882,0.21702127659574472,4.128991280778999,235,6b1ce72a07c57dd656ec7651fb216d5404c7488c961c5bd3c8e79973dba41aa7,-0.13829787234042545,-0.11063829787234042,1.9108433553140185
H2000_s1,seedv,13,fresh_head,source_only,same_rank_random,15,0.02536984088974504,0.0,0.17021276595744683,0.3361702127659575,2.238746086943613,235,aed520b69db7130c48a835ded30bae8f517528a5081f764078439e73586c3f27,0.010638297872340496,0.008510638297872353,0.02059816147863236
H2000_s1,seedv,13,exact_head,source_only,same_rank_random,15,0.02536984088974504,0.0,0.15957446808510634,0.3276595744680851,2.1764425016132947,235,169837758a634ca579a6084810d9b41d510fc479a000fa48c5ad1a86de667741,0.0,-5.551115123125783e-17,-0.041705423851686074
H2000_s1,seedv,13,fresh_head,source_only,variance_matched_random,161,0.8160630860309376,2.220446049250313e-16,0.0957446808510638,0.2765957446808511,1.8966359540472768,235,cc828acaa6ef001af5a1f3b0256a17d6cabf999c8b1d14494e5294f8c968e64f,-0.06382978723404253,-0.05106382978723406,-0.32151197141770393
H2000_s1,seedv,13,exact_head,source_only,variance_matched_random,161,0.8160630860309376,2.220446049250313e-16,-0.005319148936170137,0.19574468085106383,6.081154562533782,235,cfd9d5de340b7a07e6f1771f2c5926279be9b992f2ee0f75369fc81ca034bbef,-0.16489361702127647,-0.1319148936170213,3.863006637068801
H2000_s1,seedv,14,fresh_head,source_only,same_rank_random,15,0.030865751986187972,0.0,0.17553191489361697,0.3404255319148936,2.2197949186640713,235,d03411439602f59d43ca185ee0f4b783f2b8ac9dd29b4f6ec1858cf1d113ddd3,0.015957446808510634,0.012765957446808474,0.0016469931990905629
H2000_s1,seedv,14,exact_head,source_only,same_rank_random,15,0.030865751986187972,0.0,0.18617021276595747,0.34893617021276596,2.154714361651222,235,7e4bc10be326b01158fb8e4f0a88f4c5822ad98173171b957b7c2661e1a7c890,0.02659574468085113,0.021276595744680826,-0.06343356381375864
H2000_s1,seedv,14,fresh_head,source_only,variance_matched_random,155,0.8160630860309378,0.0,0.15957446808510634,0.3276595744680851,1.7897733698548572,235,4a0d2f2c035c9ddcb735f2c0543bc9048fe047209e419c5381b5eaf3bbedf2fb,0.0,-5.551115123125783e-17,-0.4283745556101235
H2000_s1,seedv,14,exact_head,source_only,variance_matched_random,155,0.8160630860309378,0.0,0.021276595744680993,0.21702127659574472,3.869849641744038,235,cecfe8939ed316901a17b06cef177c5685a0db4b657a4faeeb4bb0254663fc75,-0.13829787234042534,-0.11063829787234042,1.651701716279057
H2000_s1,seedv,15,fresh_head,source_only,same_rank_random,15,0.03841760092335758,0.0,0.15957446808510634,0.32765957446808514,2.3166158176144784,235,fcaf244e5bcc69e53072a70641c576834bdb15d050db212b75426ae1b716f7da,0.0,0.0,0.0984678921494977
H2000_s1,seedv,15,exact_head,source_only,same_rank_random,15,0.03841760092335758,0.0,0.14893617021276595,0.3191489361702128,2.1921090396562115,235,be19bc12220d3e28fb6e4735ec81d20a25ef56a319a60c7686ad1b1b19665c75,-0.010638297872340385,-0.008510638297872353,-0.02603888580876923
H2000_s1,seedv,15,fresh_head,source_only,variance_matched_random,158,0.8160630860309384,5.551115123125783e-16,0.13297872340425532,0.30638297872340425,1.8911179717841518,235,0d9f22d66fd821db4d8fc5daabce5d6f21c83c0cf4b08d45faa536ac8fefa284,-0.02659574468085102,-0.021276595744680882,-0.327029953680829
H2000_s1,seedv,15,exact_head,source_only,variance_matched_random,158,0.8160630860309384,5.551115123125783e-16,0.021276595744680882,0.21702127659574466,5.211057324400766,235,e941052bbd6baad6bffa762469df5944c795572e093bd3aac582fb469155fb03,-0.13829787234042545,-0.11063829787234047,2.9929093989357853
H2000_s1,seedv,16,fresh_head,source_only,same_rank_random,15,0.033826752085913625,0.0,0.16489361702127658,0.33191489361702126,2.3568970860972946,235,d7cb5ed1c1c41cf5b69a8d985324ef2915a52723d3f1320d932d228d8cc637a8,0.005319148936170248,0.004255319148936121,0.1387491606323139
H2000_s1,seedv,16,exact_head,source_only,same_rank_random,15,0.033826752085913625,0.0,0.15957446808510634,0.32765957446808514,2.2190036125212815,235,379eee3a86ada240cc85f0a6dc3bdf032c0ceb37fe670ef1a2c120f5b291ed58,0.0,0.0,0.0008556870563007912
H2000_s1,seedv,16,fresh_head,source_only,variance_matched_random,164,0.8160630860309378,0.0,0.08510638297872342,0.2680851063829787,1.6267337097860366,235,47b74ecfca75d223cb36b0bceaa4998d4e94c1fe3fb65633293e4152b3cee4af,-0.07446808510638292,-0.05957446808510641,-0.5914142156789441
H2000_s1,seedv,16,exact_head,source_only,variance_matched_random,164,0.8160630860309378,0.0,0.06382978723404253,0.251063829787234,5.189249964608705,235,fbf74fa3617fdaec54d46195b14c729a3ce38c5c8fb1f3c765575c4334a864b8,-0.0957446808510638,-0.07659574468085112,2.9711020391437244
H2000_s1,seedv,17,fresh_head,source_only,same_rank_random,15,0.040058781455211,0.0,0.16489361702127658,0.33191489361702126,2.3301242714253196,235,ca6cea28f96f40c810b1586e5d57609e6e9504d76b973f97ccdeef48b389158c,0.005319148936170248,0.004255319148936121,0.1119763459603389
H2000_s1,seedv,17,exact_head,source_only,same_rank_random,15,0.040058781455211,0.0,0.11170212765957444,0.2893617021276596,2.2671482029011227,235,a1402a96cd34a7c9c5408b337d954dadaa5d6880f0b69606663dd399cdebff60,-0.0478723404255319,-0.03829787234042553,0.04900027743614199
H2000_s1,seedv,17,fresh_head,source_only,variance_matched_random,169,0.8160630860309377,1.1102230246251565e-16,0.10106382978723405,0.28085106382978725,1.7752727489241524,235,c53a6a0159672a2d27ee3cf3f9cd8fcb5df342c1649d8fd474a7d98f51743a01,-0.058510638297872286,-0.046808510638297884,-0.4428751765408283
H2000_s1,seedv,17,exact_head,source_only,variance_matched_random,169,0.8160630860309377,1.1102230246251565e-16,-0.0585106382978724,0.15319148936170213,5.823914908042423,235,98a91b8f5f80851be649ba73e9244b992ae1e406bb682b7c2e71cafc083a1ba4,-0.21808510638297873,-0.174468085106383,3.605766982577442
H2000_s1,seedv,18,fresh_head,source_only,same_rank_random,15,0.02559476996951385,0.0,0.14893617021276595,0.3191489361702128,2.3002072688107806,235,ee56fb0ac6f8abe8800c80fff20dc4feb9e01197472a74a0f8e94a0ad0eea8c7,-0.010638297872340385,-0.008510638297872353,0.0820593433457999
H2000_s1,seedv,18,exact_head,source_only,same_rank_random,15,0.02559476996951385,0.0,0.1436170212765957,0.31489361702127655,2.2039725225189475,235,5cd65dd0688363bb1b724d1de0bccc392b6dbe4780c6b291179ea109aa05867e,-0.015957446808510634,-0.012765957446808585,-0.014175402946033255
H2000_s1,seedv,18,fresh_head,source_only,variance_matched_random,163,0.8160630860309378,0.0,0.11170212765957444,0.2893617021276596,1.757450879184541,235,636e31c53a8265de1839348b2b36a6727d9b6e04b24e6587bb02b5b956780367,-0.0478723404255319,-0.03829787234042553,-0.46069704628043984
H2000_s1,seedv,18,exact_head,source_only,variance_matched_random,163,0.8160630860309378,0.0,-0.042553191489361764,0.16595744680851063,6.752813657077237,235,611f8ece8bb4f8506740ed48cabbeb94be3d7f748ad4d5b22d08ae8f27627650,-0.2021276595744681,-0.1617021276595745,4.534665731612256
