trajectory_id,seed,target,level,regime,selection_rule,label,n_candidates,n_draw,trajectory_random_hit_rate,trajectory_random_expected_regret
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top1,primary_joint_good,21,1,1.0,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top1,pareto_good,21,1,0.047619047619047616,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top1,preference_robust_better_candidate,21,1,0.047619047619047616,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top3,primary_joint_good,21,3,1.0,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top3,pareto_good,21,3,0.047619047619047616,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top3,preference_robust_better_candidate,21,3,0.047619047619047616,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top5,primary_joint_good,21,5,1.0,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top5,pareto_good,21,5,0.047619047619047616,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top5,preference_robust_better_candidate,21,5,0.047619047619047616,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top_decile,primary_joint_good,21,3,1.0,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top_decile,pareto_good,21,3,0.047619047619047616,0.8507613778582064
1|6|0|S2_rare_cells,1,6,0,S2_rare_cells,top_decile,preference_robust_better_candidate,21,3,0.047619047619047616,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top1,primary_joint_good,21,1,1.0,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top1,pareto_good,21,1,0.047619047619047616,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,21,1,0.047619047619047616,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top3,primary_joint_good,21,3,1.0,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top3,pareto_good,21,3,0.047619047619047616,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,21,3,0.047619047619047616,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top5,primary_joint_good,21,5,1.0,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top5,pareto_good,21,5,0.047619047619047616,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,21,5,0.047619047619047616,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top_decile,primary_joint_good,21,3,1.0,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top_decile,pareto_good,21,3,0.047619047619047616,0.8507613778582064
1|6|0|S3_nonestimable_cells,1,6,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,21,3,0.047619047619047616,0.8507613778582064
1|6|1|S0_full_support,1,6,1,S0_full_support,top1,primary_joint_good,25,1,0.92,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top1,pareto_good,25,1,0.04,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top1,preference_robust_better_candidate,25,1,0.04,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top3,primary_joint_good,25,3,0.92,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top3,pareto_good,25,3,0.04,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top3,preference_robust_better_candidate,25,3,0.04,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top5,primary_joint_good,25,5,0.92,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top5,pareto_good,25,5,0.04,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top5,preference_robust_better_candidate,25,5,0.04,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top_decile,primary_joint_good,25,3,0.92,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top_decile,pareto_good,25,3,0.04,0.4642161323717602
1|6|1|S0_full_support,1,6,1,S0_full_support,top_decile,preference_robust_better_candidate,25,3,0.04,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top1,primary_joint_good,25,1,0.92,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top1,pareto_good,25,1,0.04,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top1,preference_robust_better_candidate,25,1,0.04,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top3,primary_joint_good,25,3,0.92,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top3,pareto_good,25,3,0.04,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top3,preference_robust_better_candidate,25,3,0.04,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top5,primary_joint_good,25,5,0.92,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top5,pareto_good,25,5,0.04,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top5,preference_robust_better_candidate,25,5,0.04,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top_decile,primary_joint_good,25,3,0.92,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top_decile,pareto_good,25,3,0.04,0.4642161323717602
1|6|1|S2_rare_cells,1,6,1,S2_rare_cells,top_decile,preference_robust_better_candidate,25,3,0.04,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top1,primary_joint_good,25,1,0.92,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top1,pareto_good,25,1,0.04,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,25,1,0.04,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top3,primary_joint_good,25,3,0.92,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top3,pareto_good,25,3,0.04,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,25,3,0.04,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top5,primary_joint_good,25,5,0.92,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top5,pareto_good,25,5,0.04,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,25,5,0.04,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top_decile,primary_joint_good,25,3,0.92,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top_decile,pareto_good,25,3,0.04,0.4642161323717602
1|6|1|S3_nonestimable_cells,1,6,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,25,3,0.04,0.4642161323717602
1|7|0|S0_full_support,1,7,0,S0_full_support,top1,primary_joint_good,26,1,0.2692307692307692,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top1,pareto_good,26,1,0.07692307692307693,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top1,preference_robust_better_candidate,26,1,0.0,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top3,primary_joint_good,26,3,0.2692307692307692,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top3,pareto_good,26,3,0.07692307692307693,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top3,preference_robust_better_candidate,26,3,0.0,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top5,primary_joint_good,26,5,0.2692307692307692,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top5,pareto_good,26,5,0.07692307692307693,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top5,preference_robust_better_candidate,26,5,0.0,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top_decile,primary_joint_good,26,3,0.2692307692307692,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top_decile,pareto_good,26,3,0.07692307692307693,0.6058513982872769
1|7|0|S0_full_support,1,7,0,S0_full_support,top_decile,preference_robust_better_candidate,26,3,0.0,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top1,primary_joint_good,26,1,0.2692307692307692,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top1,pareto_good,26,1,0.07692307692307693,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top1,preference_robust_better_candidate,26,1,0.0,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top3,primary_joint_good,26,3,0.2692307692307692,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top3,pareto_good,26,3,0.07692307692307693,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top3,preference_robust_better_candidate,26,3,0.0,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top5,primary_joint_good,26,5,0.2692307692307692,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top5,pareto_good,26,5,0.07692307692307693,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top5,preference_robust_better_candidate,26,5,0.0,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top_decile,primary_joint_good,26,3,0.2692307692307692,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top_decile,pareto_good,26,3,0.07692307692307693,0.6058513982872769
1|7|0|S2_rare_cells,1,7,0,S2_rare_cells,top_decile,preference_robust_better_candidate,26,3,0.0,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top1,primary_joint_good,26,1,0.2692307692307692,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top1,pareto_good,26,1,0.07692307692307693,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,26,1,0.0,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top3,primary_joint_good,26,3,0.2692307692307692,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top3,pareto_good,26,3,0.07692307692307693,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,26,3,0.0,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top5,primary_joint_good,26,5,0.2692307692307692,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top5,pareto_good,26,5,0.07692307692307693,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,26,5,0.0,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top_decile,primary_joint_good,26,3,0.2692307692307692,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top_decile,pareto_good,26,3,0.07692307692307693,0.6058513982872769
1|7|0|S3_nonestimable_cells,1,7,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,26,3,0.0,0.6058513982872769
1|7|1|S0_full_support,1,7,1,S0_full_support,top1,primary_joint_good,21,1,0.5238095238095238,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top1,pareto_good,21,1,0.047619047619047616,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top1,preference_robust_better_candidate,21,1,0.047619047619047616,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top3,primary_joint_good,21,3,0.5238095238095238,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top3,pareto_good,21,3,0.047619047619047616,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top3,preference_robust_better_candidate,21,3,0.047619047619047616,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top5,primary_joint_good,21,5,0.5238095238095238,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top5,pareto_good,21,5,0.047619047619047616,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top5,preference_robust_better_candidate,21,5,0.047619047619047616,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top_decile,primary_joint_good,21,3,0.5238095238095238,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top_decile,pareto_good,21,3,0.047619047619047616,0.54211560066062
1|7|1|S0_full_support,1,7,1,S0_full_support,top_decile,preference_robust_better_candidate,21,3,0.047619047619047616,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top1,primary_joint_good,21,1,0.5238095238095238,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top1,pareto_good,21,1,0.047619047619047616,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top1,preference_robust_better_candidate,21,1,0.047619047619047616,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top3,primary_joint_good,21,3,0.5238095238095238,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top3,pareto_good,21,3,0.047619047619047616,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top3,preference_robust_better_candidate,21,3,0.047619047619047616,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top5,primary_joint_good,21,5,0.5238095238095238,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top5,pareto_good,21,5,0.047619047619047616,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top5,preference_robust_better_candidate,21,5,0.047619047619047616,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top_decile,primary_joint_good,21,3,0.5238095238095238,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top_decile,pareto_good,21,3,0.047619047619047616,0.54211560066062
1|7|1|S2_rare_cells,1,7,1,S2_rare_cells,top_decile,preference_robust_better_candidate,21,3,0.047619047619047616,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top1,primary_joint_good,21,1,0.5238095238095238,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top1,pareto_good,21,1,0.047619047619047616,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,21,1,0.047619047619047616,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top3,primary_joint_good,21,3,0.5238095238095238,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top3,pareto_good,21,3,0.047619047619047616,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,21,3,0.047619047619047616,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top5,primary_joint_good,21,5,0.5238095238095238,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top5,pareto_good,21,5,0.047619047619047616,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,21,5,0.047619047619047616,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top_decile,primary_joint_good,21,3,0.5238095238095238,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top_decile,pareto_good,21,3,0.047619047619047616,0.54211560066062
1|7|1|S3_nonestimable_cells,1,7,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,21,3,0.047619047619047616,0.54211560066062
1|8|0|S0_full_support,1,8,0,S0_full_support,top1,primary_joint_good,23,1,0.5652173913043478,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top1,pareto_good,23,1,0.17391304347826086,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top1,preference_robust_better_candidate,23,1,0.043478260869565216,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top3,primary_joint_good,23,3,0.5652173913043478,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top3,pareto_good,23,3,0.17391304347826086,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top3,preference_robust_better_candidate,23,3,0.043478260869565216,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top5,primary_joint_good,23,5,0.5652173913043478,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top5,pareto_good,23,5,0.17391304347826086,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top5,preference_robust_better_candidate,23,5,0.043478260869565216,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top_decile,primary_joint_good,23,3,0.5652173913043478,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top_decile,pareto_good,23,3,0.17391304347826086,0.9711316175432325
1|8|0|S0_full_support,1,8,0,S0_full_support,top_decile,preference_robust_better_candidate,23,3,0.043478260869565216,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top1,primary_joint_good,23,1,0.5652173913043478,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top1,pareto_good,23,1,0.17391304347826086,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top1,preference_robust_better_candidate,23,1,0.043478260869565216,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top3,primary_joint_good,23,3,0.5652173913043478,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top3,pareto_good,23,3,0.17391304347826086,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top3,preference_robust_better_candidate,23,3,0.043478260869565216,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top5,primary_joint_good,23,5,0.5652173913043478,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top5,pareto_good,23,5,0.17391304347826086,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top5,preference_robust_better_candidate,23,5,0.043478260869565216,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top_decile,primary_joint_good,23,3,0.5652173913043478,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top_decile,pareto_good,23,3,0.17391304347826086,0.9711316175432325
1|8|0|S2_rare_cells,1,8,0,S2_rare_cells,top_decile,preference_robust_better_candidate,23,3,0.043478260869565216,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top1,primary_joint_good,23,1,0.5652173913043478,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top1,pareto_good,23,1,0.17391304347826086,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top1,preference_robust_better_candidate,23,1,0.043478260869565216,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top3,primary_joint_good,23,3,0.5652173913043478,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top3,pareto_good,23,3,0.17391304347826086,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top3,preference_robust_better_candidate,23,3,0.043478260869565216,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top5,primary_joint_good,23,5,0.5652173913043478,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top5,pareto_good,23,5,0.17391304347826086,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top5,preference_robust_better_candidate,23,5,0.043478260869565216,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top_decile,primary_joint_good,23,3,0.5652173913043478,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top_decile,pareto_good,23,3,0.17391304347826086,0.9711316175432325
1|8|0|S3_nonestimable_cells,1,8,0,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,23,3,0.043478260869565216,0.9711316175432325
1|8|1|S0_full_support,1,8,1,S0_full_support,top1,primary_joint_good,22,1,0.045454545454545456,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top1,pareto_good,22,1,0.18181818181818182,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top1,preference_robust_better_candidate,22,1,0.045454545454545456,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top3,primary_joint_good,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top3,pareto_good,22,3,0.18181818181818182,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top3,preference_robust_better_candidate,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top5,primary_joint_good,22,5,0.045454545454545456,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top5,pareto_good,22,5,0.18181818181818182,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top5,preference_robust_better_candidate,22,5,0.045454545454545456,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top_decile,primary_joint_good,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top_decile,pareto_good,22,3,0.18181818181818182,1.3076353454852088
1|8|1|S0_full_support,1,8,1,S0_full_support,top_decile,preference_robust_better_candidate,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top1,primary_joint_good,22,1,0.045454545454545456,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top1,pareto_good,22,1,0.18181818181818182,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top1,preference_robust_better_candidate,22,1,0.045454545454545456,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top3,primary_joint_good,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top3,pareto_good,22,3,0.18181818181818182,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top3,preference_robust_better_candidate,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top5,primary_joint_good,22,5,0.045454545454545456,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top5,pareto_good,22,5,0.18181818181818182,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top5,preference_robust_better_candidate,22,5,0.045454545454545456,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top_decile,primary_joint_good,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top_decile,pareto_good,22,3,0.18181818181818182,1.3076353454852088
1|8|1|S2_rare_cells,1,8,1,S2_rare_cells,top_decile,preference_robust_better_candidate,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top1,primary_joint_good,22,1,0.045454545454545456,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top1,pareto_good,22,1,0.18181818181818182,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top1,preference_robust_better_candidate,22,1,0.045454545454545456,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top3,primary_joint_good,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top3,pareto_good,22,3,0.18181818181818182,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top3,preference_robust_better_candidate,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top5,primary_joint_good,22,5,0.045454545454545456,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top5,pareto_good,22,5,0.18181818181818182,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top5,preference_robust_better_candidate,22,5,0.045454545454545456,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top_decile,primary_joint_good,22,3,0.045454545454545456,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top_decile,pareto_good,22,3,0.18181818181818182,1.3076353454852088
1|8|1|S3_nonestimable_cells,1,8,1,S3_nonestimable_cells,top_decile,preference_robust_better_candidate,22,3,0.045454545454545456,1.3076353454852088
1|9|0|S0_full_support,1,9,0,S0_full_support,top1,primary_joint_good,22,1,1.0,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top1,pareto_good,22,1,0.22727272727272727,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top1,preference_robust_better_candidate,22,1,0.0,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top3,primary_joint_good,22,3,1.0,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top3,pareto_good,22,3,0.22727272727272727,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top3,preference_robust_better_candidate,22,3,0.0,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top5,primary_joint_good,22,5,1.0,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top5,pareto_good,22,5,0.22727272727272727,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top5,preference_robust_better_candidate,22,5,0.0,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top_decile,primary_joint_good,22,3,1.0,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top_decile,pareto_good,22,3,0.22727272727272727,0.48057778838235043
1|9|0|S0_full_support,1,9,0,S0_full_support,top_decile,preference_robust_better_candidate,22,3,0.0,0.48057778838235043
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top1,primary_joint_good,22,1,1.0,0.48057778838235043
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top1,pareto_good,22,1,0.22727272727272727,0.48057778838235043
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top1,preference_robust_better_candidate,22,1,0.0,0.48057778838235043
1|9|0|S2_rare_cells,1,9,0,S2_rare_cells,top3,primary_joint_good,22,3,1.0,0.48057778838235043
