query_id,conditioning_key,target,trajectory,seed,level,regime,neighbors_n,covered,query_positive_label,neighbor_positive_rate,neighbor_base_rate,local_lift,local_enrichment,source_distance_mean,source_distance_min,source_distance_max,source_distance_q25,source_distance_q75,is_singleton_neighbor,is_high_purity_island,target_labels_diagnostic_only,no_checkpoint_recommendation
c50q_1749,4,4,1|4|0|S3_nonestimable_cells,1,0,S3_nonestimable_cells,18,1,1,0.8333333333333334,0.6405228758169934,0.19281045751633996,1.3010204081632655,2.399686323375908,0.10243220491787837,3.209999277605275,1.839916637801846,3.0187434169108913,0,1,1,1
c50q_1750,4,4,1|4|0|S3_nonestimable_cells,1,0,S3_nonestimable_cells,41,1,1,0.926829268292683,0.6405228758169934,0.28630639247568956,1.4469885515181684,2.6585357789496733,0.08580251233972011,3.2455597818956274,2.240926943117693,3.143911224654866,0,1,1,1
c50q_1751,4,4,1|4|0|S3_nonestimable_cells,1,0,S3_nonestimable_cells,2,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,0.332438194030936,0.03180801656401878,0.6330683714978532,0.18212310529747738,0.4827532827643946,0,1,1,1
c50q_1752,4,4,1|4|1|S0_full_support,1,1,S0_full_support,5,1,0,0.0,0.6405228758169934,-0.6405228758169934,0.0,1.9237127383316543,0.12623551396979296,3.1266440106067823,0.1264065580143196,3.125548200338796,0,0,1,1
c50q_1753,4,4,1|4|1|S0_full_support,1,1,S0_full_support,3,1,0,0.3333333333333333,0.6405228758169934,-0.3071895424836601,0.5204081632653061,1.3473960943394552,0.36780044959856256,3.239272918849192,0.40145768208458665,1.8371939167099014,0,0,1,1
c50q_1754,4,4,1|4|1|S0_full_support,1,1,S0_full_support,2,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,0.47107870849458633,0.4041144868055174,0.5380429301836552,0.4375965976500519,0.5045608193391208,0,1,1,1
c50q_1755,4,4,1|4|1|S0_full_support,1,1,S0_full_support,2,1,0,0.0,0.6405228758169934,-0.6405228758169934,0.0,0.14098863825827254,0.094877008882685,0.1871002676338601,0.11793282357047877,0.16404445294606632,0,0,1,1
c50q_1756,4,4,1|4|1|S0_full_support,1,1,S0_full_support,8,1,0,0.375,0.6405228758169934,-0.2655228758169934,0.5854591836734694,2.4494518239970033,0.5820830188474266,3.2444338074074546,2.335926211819979,3.1153559651938947,0,0,1,1
c50q_1757,4,4,1|4|1|S0_full_support,1,1,S0_full_support,54,1,0,0.09259259259259259,0.6405228758169934,-0.5479302832244008,0.1445578231292517,2.8778400520884926,0.16520175645537427,3.216762818915735,3.0170221330664857,3.105976120878526,0,0,1,1
c50q_1758,4,4,1|4|1|S0_full_support,1,1,S0_full_support,57,1,1,0.9473684210526315,0.6405228758169934,0.3068455452356381,1.4790547798066596,2.9492719579605238,0.3606279046688121,3.2481709482977523,2.935284941955931,3.180025600169806,0,1,1,1
c50q_1759,4,4,1|4|1|S0_full_support,1,1,S0_full_support,29,1,0,0.9310344827586207,0.6405228758169934,0.29051160694162725,1.4535538353272344,2.617238710129998,0.3004773638804301,3.2060083884693764,2.3068065593806417,3.100301524689834,0,1,1,1
c50q_1760,4,4,1|4|1|S0_full_support,1,1,S0_full_support,5,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,1.7032777265410988,0.16747071763412114,2.7116225768259765,0.3094754050252052,2.7045780796547496,0,1,1,1
c50q_1761,4,4,1|4|1|S0_full_support,1,1,S0_full_support,19,1,0,0.5789473684210527,0.6405228758169934,-0.061575507395940754,0.9038668098818476,2.557208804352555,0.11370365697000107,3.2469451951974815,2.485660578013248,3.0316451486680673,0,0,1,1
c50q_1762,4,4,1|4|1|S0_full_support,1,1,S0_full_support,31,1,1,0.9032258064516129,0.6405228758169934,0.26270293063461947,1.4101382488479264,2.457157438392157,0.19880469757349986,3.217485243444259,2.1720966460302344,2.9070935410434995,0,1,1,1
c50q_1763,4,4,1|4|1|S0_full_support,1,1,S0_full_support,116,1,1,0.3448275862068966,0.6405228758169934,-0.29569528961009683,0.5383532723434202,2.8904007653520547,0.17776561207499025,3.246795466882708,2.8645236052226597,3.1247179041009083,0,0,1,1
c50q_1764,4,4,1|4|1|S0_full_support,1,1,S0_full_support,100,1,1,0.67,0.6405228758169934,0.02947712418300663,1.0460204081632654,2.842386576892718,0.1363660685275042,3.2474486707790353,2.630092374890495,3.113123614839186,0,0,1,1
c50q_1765,4,4,1|4|1|S0_full_support,1,1,S0_full_support,22,1,1,0.5909090909090909,0.6405228758169934,-0.04961378490790247,0.9225417439703155,2.7427065091222427,0.07821722483565773,3.234050600953271,2.8030113503649696,3.1543492426061412,0,0,1,1
c50q_1766,4,4,1|4|1|S0_full_support,1,1,S0_full_support,41,1,1,0.6341463414634146,0.6405228758169934,-0.006376534353578767,0.9900447984071679,2.463097805111018,0.14075681286607855,3.2319924057509986,2.314787299788957,2.9424313483556683,0,0,1,1
c50q_1767,4,4,1|4|1|S0_full_support,1,1,S0_full_support,35,1,1,0.8571428571428571,0.6405228758169934,0.2166199813258637,1.338192419825073,2.539462335193538,0.1074136318910959,3.250149586467063,2.265624722900249,3.0068354640520285,0,1,1,1
c50q_1768,4,4,1|4|1|S0_full_support,1,1,S0_full_support,21,1,0,0.8571428571428571,0.6405228758169934,0.2166199813258637,1.338192419825073,2.6142526720674835,0.04567528389880068,3.2476550075413604,2.6511652841393314,3.0272285752005983,0,1,1,1
c50q_1769,4,4,1|4|1|S0_full_support,1,1,S0_full_support,32,1,0,0.84375,0.6405228758169934,0.2032271241830066,1.3172831632653061,2.4116563959355424,0.26977519273141737,3.2047738366682355,2.043561528049907,2.78918666047613,0,1,1,1
c50q_1770,4,4,1|4|1|S0_full_support,1,1,S0_full_support,21,1,0,0.7619047619047619,0.6405228758169934,0.12138188608776845,1.1895043731778425,2.283879915396006,0.4885341811550905,3.200039730917811,1.8744192514753437,3.08221441633158,0,1,1,1
c50q_1771,4,4,1|4|1|S0_full_support,1,1,S0_full_support,25,1,0,0.92,0.6405228758169934,0.27947712418300663,1.436326530612245,2.41477057456522,0.05291829344259424,3.246140790231988,2.2581012817560926,2.968763956496919,0,1,1,1
c50q_1772,4,4,1|4|1|S0_full_support,1,1,S0_full_support,27,1,1,0.7777777777777778,0.6405228758169934,0.13725490196078438,1.2142857142857144,2.508828376936167,0.18952912596853808,3.192628049942338,2.527835115321026,2.9422016184790105,0,1,1,1
c50q_1773,4,4,1|4|1|S0_full_support,1,1,S0_full_support,32,1,1,0.90625,0.6405228758169934,0.2657271241830066,1.414859693877551,2.5793719763008247,0.23199347410837523,3.2262504324022117,2.314865959712786,3.0340233553578706,0,1,1,1
c50q_1774,4,4,1|4|1|S0_full_support,1,1,S0_full_support,38,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,2.67054762574097,0.2557948060407951,3.2082941098653297,2.482476317368329,3.0407726892612854,0,1,1,1
c50q_1775,4,4,1|4|1|S0_full_support,1,1,S0_full_support,39,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,2.7023128784808765,0.29216262336179466,3.2410558154990645,2.4849991987954896,3.1220099455243058,0,1,1,1
c50q_1776,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,5,1,0,0.0,0.6405228758169934,-0.6405228758169934,0.0,1.898834306819656,0.006188416856657222,3.1262722445060005,0.12623551396979296,3.1236445405357567,0,0,1,1
c50q_1777,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,6,1,0,0.6666666666666666,0.6405228758169934,0.02614379084967322,1.0408163265306123,2.217816492566035,0.06777794984781828,3.2524676907075323,1.0630357642773338,3.237255454926961,0,0,1,1
c50q_1778,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,2,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,0.34763131301862676,0.15721969585359832,0.5380429301836552,0.25242550443611256,0.44283712160114097,0,1,1,1
c50q_1779,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,2,1,0,0.0,0.6405228758169934,-0.6405228758169934,0.0,0.15704584028159344,0.12699141292932678,0.1871002676338601,0.1420186266054601,0.17207305395772676,0,0,1,1
c50q_1780,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,11,1,0,0.5454545454545454,0.6405228758169934,-0.095068330362448,0.8515769944341373,2.4773744411726963,0.16148783260166508,3.0865454064395665,2.8092266738483027,2.9735649500038193,0,0,1,1
c50q_1781,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,58,1,0,0.10344827586206896,0.6405228758169934,-0.5370745999549245,0.16150598170302605,2.8147279923977275,0.006813107938634168,3.2222774898714923,2.9356623892540963,3.0171822870684353,0,0,1,1
c50q_1782,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,65,1,1,0.9538461538461539,0.6405228758169934,0.3133232780291605,1.4891679748822608,2.9715969807095366,0.03507724705254408,3.2415001423026624,2.9745767856240968,3.1771595141110764,0,1,1,1
c50q_1783,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,29,1,0,0.9310344827586207,0.6405228758169934,0.29051160694162725,1.4535538353272344,2.6094096720978346,0.022491694564412388,3.1660483219240474,2.3861201855709435,3.101873189771201,0,1,1,1
c50q_1784,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,8,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,2.2643746749229545,0.1503024432659766,3.248266388591605,2.047201388775414,3.2170694850872987,0,1,1,1
c50q_1785,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,17,1,0,0.5294117647058824,0.6405228758169934,-0.11111111111111105,0.826530612244898,2.4924193450897723,0.12622687071368346,3.1587216917915595,2.332842424194374,3.0135742025029817,0,0,1,1
c50q_1786,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,33,1,1,0.9090909090909091,0.6405228758169934,0.26856803327391565,1.4192949907235621,2.5336286992817567,0.40359189461798994,3.223191941813978,2.4500003966603097,3.030369331107747,0,1,1,1
c50q_1787,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,129,1,1,0.3953488372093023,0.6405228758169934,-0.2451740386076911,0.6172282866635026,2.857498812587906,0.13258290696928432,3.2409128721703797,2.7570943708923603,3.1591033913526885,0,0,1,1
c50q_1788,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,98,1,1,0.6632653061224489,0.6405228758169934,0.02274243030545553,1.035506039150354,2.840191826812914,0.08612921680420714,3.2364522186180564,2.647048686642645,3.1041276485811826,0,0,1,1
c50q_1789,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,23,1,1,0.6086956521739131,0.6405228758169934,-0.03182722364308033,0.9503105590062113,2.752387226639483,0.08280110878503308,3.240829709310367,2.820577611028175,3.135056737721711,0,0,1,1
c50q_1790,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,36,1,1,0.5833333333333334,0.6405228758169934,-0.05718954248366004,0.9107142857142858,2.3916226835054446,0.16345664346672925,3.234050600953271,2.3309562165531066,2.806738698328127,0,0,1,1
c50q_1791,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,35,1,1,0.8571428571428571,0.6405228758169934,0.2166199813258637,1.338192419825073,2.5096820535583464,0.1074136318910959,3.2039851160795267,2.2395779240079032,2.9512783907445606,0,1,1,1
c50q_1792,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,20,1,0,0.9,0.6405228758169934,0.2594771241830066,1.4051020408163266,2.619445385103747,0.06771156154006026,3.171580925357177,2.6906790378936605,3.0370941401312606,0,1,1,1
c50q_1793,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,31,1,0,0.8387096774193549,0.6405228758169934,0.19818680160236146,1.3094140882159317,2.3941635566851276,0.12471194515959542,3.2054825222352914,2.0205580281431423,2.834175817602704,0,1,1,1
c50q_1794,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,20,1,0,0.75,0.6405228758169934,0.10947712418300659,1.1709183673469388,2.2439410858145337,0.14265157203757695,3.087509145195643,1.9023995050477112,2.985798609268913,0,1,1,1
c50q_1795,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,23,1,0,0.9130434782608695,0.6405228758169934,0.2725206024438761,1.4254658385093169,2.3812876322117864,0.14881168428608268,3.2313552843146023,2.2847664662745126,2.906407599972095,0,1,1,1
c50q_1796,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,27,1,1,0.7777777777777778,0.6405228758169934,0.13725490196078438,1.2142857142857144,2.5632661303434636,0.18952912596853808,3.167775187877744,2.5581396673834425,3.0095471816988484,0,1,1,1
c50q_1797,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,32,1,1,0.90625,0.6405228758169934,0.2657271241830066,1.414859693877551,2.5975731183475155,0.05066607448995998,3.224716754990118,2.2981722889405387,3.057911500732185,0,1,1,1
c50q_1798,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,35,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,2.5905958106934457,0.10465545230181593,3.1472585009531873,2.4220339873178944,2.9968041131161414,0,1,1,1
c50q_1799,4,4,1|4|1|S2_rare_cells,1,1,S2_rare_cells,36,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,2.6087234394602947,0.11705657300539182,3.2072654507039653,2.4337736266766727,3.008750730295576,0,1,1,1
c50q_1800,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,5,1,0,0.0,0.6405228758169934,-0.6405228758169934,0.0,1.8982968759136694,0.006188416856657222,3.125275907050503,0.1264065580143196,3.122638114757483,0,0,1,1
c50q_1801,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,6,1,0,0.6666666666666666,0.6405228758169934,0.02614379084967322,1.0408163265306123,2.219605030488775,0.06777794984781828,3.2337953479302235,1.1107481027785697,3.22643309099482,0,0,1,1
c50q_1802,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,2,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,0.28066709132955786,0.15721969585359832,0.4041144868055174,0.2189433935915781,0.34239078906753767,0,1,1,1
c50q_1803,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,2,1,0,0.0,0.6405228758169934,-0.6405228758169934,0.0,0.11093421090600589,0.094877008882685,0.12699141292932678,0.10290560989434544,0.11896281191766633,0,0,1,1
c50q_1804,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,11,1,0,0.5454545454545454,0.6405228758169934,-0.095068330362448,0.8515769944341373,2.4903467240701165,0.16148783260166508,3.0773663281148047,2.8167319709278793,3.0276868139025455,0,0,1,1
c50q_1805,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,58,1,0,0.10344827586206896,0.6405228758169934,-0.5370745999549245,0.16150598170302605,2.8143143069284604,0.006813107938634168,3.2231393370326544,2.935430216749392,3.016886737203347,0,0,1,1
c50q_1806,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,65,1,1,0.9538461538461539,0.6405228758169934,0.3133232780291605,1.4891679748822608,2.970920930600411,0.03507724705254408,3.242634592094465,2.980596414655859,3.1783468921467533,0,1,1,1
c50q_1807,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,29,1,0,0.9310344827586207,0.6405228758169934,0.29051160694162725,1.4535538353272344,2.6143007949613644,0.022491694564412388,3.1683566892066097,2.393617549728834,3.1093665842768794,0,1,1,1
c50q_1808,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,5,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,1.6651834036033955,0.1503024432659766,2.6933396166308747,0.16747071763412114,2.688218933988607,0,1,1,1
c50q_1809,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,18,1,0,0.5555555555555556,0.6405228758169934,-0.08496732026143783,0.8673469387755103,2.5236982697620327,0.11370365697000107,3.2417244264021425,2.43839535198833,2.9959789882342722,0,0,1,1
c50q_1810,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,31,1,1,0.8709677419354839,0.6405228758169934,0.23044486611849047,1.359776168531929,2.4510543811221566,0.19880469757349986,3.2434902078358636,2.1558283270358487,2.869650597243384,0,1,1,1
c50q_1811,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,129,1,1,0.3953488372093023,0.6405228758169934,-0.2451740386076911,0.6172282866635026,2.857172763468948,0.13258290696928432,3.244627333418049,2.7563785132117538,3.15485936437893,0,0,1,1
c50q_1812,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,101,1,1,0.6732673267326733,0.6405228758169934,0.0327444509156799,1.0511214386744798,2.8469468408757543,0.08612921680420714,3.2519993945589762,2.6572521697909908,3.104474444899667,0,0,1,1
c50q_1813,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,21,1,1,0.5714285714285714,0.6405228758169934,-0.06909430438842201,0.892128279883382,2.738736046207685,0.07821722483565773,3.2136967857052925,2.831582901728744,3.1654509773857686,0,0,1,1
c50q_1814,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,39,1,1,0.6153846153846154,0.6405228758169934,-0.02513826043237799,0.9607535321821038,2.430865326472092,0.14075681286607855,3.2119196727867525,2.3163239159402247,2.840963065372355,0,0,1,1
c50q_1815,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,36,1,1,0.8888888888888888,0.6405228758169934,0.24836601307189543,1.3877551020408163,2.540803453013226,0.16290534982480623,3.2519993945589762,2.247281392655252,3.0034269522213117,0,1,1,1
c50q_1816,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,21,1,0,0.8571428571428571,0.6405228758169934,0.2166199813258637,1.338192419825073,2.6171384245644327,0.04567528389880068,3.2450170554988333,2.6611965279755943,3.027972629363489,0,1,1,1
c50q_1817,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,30,1,0,0.8333333333333334,0.6405228758169934,0.19281045751633996,1.3010204081632655,2.3905935295353746,0.12471194515959542,3.199116544156153,2.0284259636653816,2.856920461400451,0,1,1,1
c50q_1818,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,20,1,0,0.75,0.6405228758169934,0.10947712418300659,1.1709183673469388,2.2788033773143948,0.14265157203757695,3.099023698574827,1.9548111241047292,2.9890484915787043,0,1,1,1
c50q_1819,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,25,1,0,0.92,0.6405228758169934,0.27947712418300663,1.436326530612245,2.4185469738424548,0.05291829344259424,3.2478675987071037,2.257014065999825,2.9685954746224037,0,1,1,1
c50q_1820,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,26,1,1,0.7692307692307693,0.6405228758169934,0.12870789341377586,1.2009419152276297,2.5041810499695085,0.19551880823368262,3.1084995679032814,2.568935843662457,2.9409689750892127,0,1,1,1
c50q_1821,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,32,1,1,0.90625,0.6405228758169934,0.2657271241830066,1.414859693877551,2.5889599411388566,0.05066607448995998,3.1886596580473,2.2967103054502407,3.054536802568263,0,1,1,1
c50q_1822,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,35,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,2.591352245284512,0.10465545230181593,3.180627344513588,2.443130073979686,2.990812213220021,0,1,1,1
c50q_1823,4,4,1|4|1|S3_nonestimable_cells,1,1,S3_nonestimable_cells,36,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,2.633611039498744,0.11705657300539182,3.218145626846828,2.47105343741702,3.04481406023137,0,1,1,1
c50q_2964,4,4,2|4|0|S0_full_support,2,0,S0_full_support,2,1,0,0.0,0.6405228758169934,-0.6405228758169934,0.0,0.6994646622899874,0.6516358478938692,0.7472934766861055,0.6755502550919282,0.7233790694880464,0,0,1,1
c50q_2965,4,4,2|4|0|S0_full_support,2,0,S0_full_support,2,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,0.6352027407877903,0.6131817436576088,0.6572237379179718,0.6241922422226995,0.6462132393528811,0,1,1,1
c50q_2966,4,4,2|4|0|S0_full_support,2,0,S0_full_support,2,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,0.3800496048889388,0.3454173823497252,0.4146818274281524,0.362733493619332,0.3973657161585456,0,1,1,1
c50q_2967,4,4,2|4|0|S0_full_support,2,0,S0_full_support,2,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,0.3445700862182745,0.33794613334766715,0.35119403908888186,0.34125810978297083,0.3478820626535782,0,1,1,1
c50q_2968,4,4,2|4|0|S0_full_support,2,0,S0_full_support,2,1,0,0.0,0.6405228758169934,-0.6405228758169934,0.0,0.70889519582659,0.6456891827906656,0.7721012088625144,0.6772921893086278,0.7404982023445522,0,0,1,1
c50q_2969,4,4,2|4|0|S0_full_support,2,0,S0_full_support,2,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,0.18716159042343677,0.17555940833157427,0.1987637725152993,0.18136049937750554,0.19296268146936804,0,1,1,1
c50q_2970,4,4,2|4|0|S0_full_support,2,0,S0_full_support,2,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,0.6563646842185678,0.6253254494882382,0.6874039189488974,0.640845066853403,0.6718843015837326,0,1,1,1
c50q_2971,4,4,2|4|0|S0_full_support,2,0,S0_full_support,14,1,1,0.5714285714285714,0.6405228758169934,-0.06909430438842201,0.892128279883382,2.432180148923191,0.27389331462639177,3.2188875779461874,2.5928262994787357,2.7395900208644464,0,0,1,1
c50q_2972,4,4,2|4|0|S0_full_support,2,0,S0_full_support,13,1,1,0.6153846153846154,0.6405228758169934,-0.02513826043237799,0.9607535321821038,2.6157815007964498,0.4331381445592277,3.2522958534723,2.7418469671389434,3.1487417083136475,0,0,1,1
c50q_2973,4,4,2|4|0|S0_full_support,2,0,S0_full_support,20,1,1,1.0,0.6405228758169934,0.3594771241830066,1.5612244897959184,2.312256113654417,0.4226067088316157,3.225770431028151,2.0978634897287036,2.759397547101954,0,1,1,1
c50q_2974,4,4,2|4|0|S0_full_support,2,0,S0_full_support,22,1,1,0.7727272727272727,0.6405228758169934,0.1322043969102793,1.2064007421150278,2.456451635504531,0.5712183411885967,3.239455331389597,1.9090604988672508,3.021059421782705,0,1,1,1
c50q_2975,4,4,2|4|0|S0_full_support,2,0,S0_full_support,32,1,1,0.90625,0.6405228758169934,0.2657271241830066,1.414859693877551,2.312437242814402,0.3424886604770843,3.2189238994480114,1.8990333924533007,2.859492361150468,0,1,1,1
c50q_2976,4,4,2|4|0|S0_full_support,2,0,S0_full_support,45,1,1,0.9777777777777777,0.6405228758169934,0.33725490196078434,1.526530612244898,2.367545747355829,0.17163431626619136,3.2427926730973247,2.2364299950049182,2.8750502976016477,0,1,1,1
c50q_2977,4,4,2|4|0|S0_full_support,2,0,S0_full_support,63,1,1,0.9206349206349206,0.6405228758169934,0.2801120448179272,1.4373177842565599,2.4140347397863504,0.06601953607059802,3.248248861035476,2.2586949962377334,3.0213761344166343,0,1,1,1
c50q_2978,4,4,2|4|0|S0_full_support,2,0,S0_full_support,114,1,1,0.5175438596491229,0.6405228758169934,-0.12297901616787055,0.8080021482277123,2.7688785206492716,0.03867557726384163,3.250936427872633,2.4885023153812207,3.206204587082208,0,0,1,1
c50q_2979,4,4,2|4|0|S0_full_support,2,0,S0_full_support,155,1,1,0.4967741935483871,0.6405228758169934,-0.14374868226860632,0.7755760368663595,2.6104431795532976,0.10086733735051248,3.251860016583045,2.594487957924547,2.8984648155306916,0,0,1,1
c50q_2980,4,4,2|4|0|S0_full_support,2,0,S0_full_support,176,1,1,0.5568181818181818,0.6405228758169934,-0.08370469399881164,0.8693181818181818,2.3031407356374562,0.1537549706006583,3.238045190715716,1.879005747892138,2.869043103776834,0,0,1,1
c50q_2981,4,4,2|4|0|S0_full_support,2,0,S0_full_support,169,1,1,0.5562130177514792,0.6405228758169934,-0.08430985806551416,0.8683733848569013,2.0764270940084777,0.19032384270749417,3.248405015865083,1.3602194457013348,2.6728682182394228,0,0,1,1
c50q_2982,4,4,2|4|0|S0_full_support,2,0,S0_full_support,174,1,1,0.5517241379310345,0.6405228758169934,-0.08879873788595893,0.8613652357494722,2.0314840540010244,0.22202255020290798,3.2401519120021693,1.3469563635802233,2.6771548554844675,0,0,1,1
c50q_2983,4,4,2|4|0|S0_full_support,2,0,S0_full_support,164,1,1,0.5426829268292683,0.6405228758169934,-0.09783994898772508,0.8472498755599802,1.9356104488202048,0.17211867829858682,3.235681237973595,1.256706968430973,2.6568353253274655,0,0,1,1
c50q_2984,4,4,2|4|0|S0_full_support,2,0,S0_full_support,157,1,1,0.5222929936305732,0.6405228758169934,-0.11822988218642017,0.8154166125048746,1.8759063722197242,0.17211867829858682,3.248413605784792,0.9967729823295102,2.603054776810681,0,0,1,1
c50q_2985,4,4,2|4|0|S0_full_support,2,0,S0_full_support,157,1,1,0.5222929936305732,0.6405228758169934,-0.11822988218642017,0.8154166125048746,1.884415391311634,0.09447701540326076,3.2212886004957357,0.9908808121659902,2.634437212828197,0,0,1,1
c50q_2986,4,4,2|4|0|S0_full_support,2,0,S0_full_support,158,1,1,0.5253164556962026,0.6405228758169934,-0.11520642012079085,0.8201369155257041,1.9158713206088405,0.09447701540326076,3.244986306809249,1.0376539557284004,2.684713704669491,0,0,1,1
c50q_2987,4,4,2|4|0|S0_full_support,2,0,S0_full_support,158,1,1,0.5253164556962026,0.6405228758169934,-0.11520642012079085,0.8201369155257041,1.9199492252016561,0.07667996041707466,3.251888688372114,1.1050648211300533,2.7030460240696033,0,0,1,1
c50q_2988,4,4,2|4|0|S0_full_support,2,0,S0_full_support,156,1,1,0.5192307692307693,0.6405228758169934,-0.12129210658622414,0.81063579277865,1.9092479510341984,0.07667996041707466,3.250936427872633,1.156690041039868,2.7071989299927552,0,0,1,1
c50q_2989,4,4,2|4|0|S0_full_support,2,0,S0_full_support,143,1,1,0.4755244755244755,0.6405228758169934,-0.1649984002925179,0.742400456686171,1.8065492682908664,0.03855414009206888,3.244599789448689,1.1804212993567123,2.4986518949850653,0,0,1,1
c50q_2990,4,4,2|4|0|S0_full_support,2,0,S0_full_support,143,1,1,0.4755244755244755,0.6405228758169934,-0.1649984002925179,0.742400456686171,1.8158424512984677,0.016417823819983333,3.2476565435669213,1.1916187431848848,2.508986980520277,0,0,1,1
c50q_2991,4,4,2|4|0|S0_full_support,2,0,S0_full_support,143,1,1,0.4755244755244755,0.6405228758169934,-0.1649984002925179,0.742400456686171,1.817574980486473,0.016417823819983333,3.2454154068133865,1.1915627086271616,2.5114394684946313,0,0,1,1
c50q_2992,4,4,2|4|0|S0_full_support,2,0,S0_full_support,146,1,1,0.4863013698630137,0.6405228758169934,-0.1542215059539797,0.7592256080514398,1.8342893055102831,0.11362931176830911,3.2331234960231656,1.1309719609028304,2.562228314575899,0,0,1,1
c50q_2993,4,4,2|4|0|S0_full_support,2,0,S0_full_support,142,1,1,0.47183098591549294,0.6405228758169934,-0.16869188990150047,0.7366340902558207,1.8123257807406568,0.017823738784763603,3.2442117676190176,1.2036203108978458,2.499829369850497,0,0,1,1
c50q_2994,4,4,2|4|0|S0_full_support,2,0,S0_full_support,142,1,1,0.47183098591549294,0.6405228758169934,-0.16869188990150047,0.7366340902558207,1.8122984597714649,0.017823738784763603,3.2474486707790353,1.2063694748988472,2.4995661316948676,0,0,1,1
