seed,target,level,model_hash,src__source_guard_worst_bacc,src__source_guard_worst_nll,src__source_guard_worst_ece,src__source_audit_worst_bacc,src__source_audit_worst_nll,src__source_audit_worst_ece,src__selection_leakage_point,src__audit_leakage_point,src__R_src,src__balanced_err,src__train_surrogate,src__epoch,tgt__target_bacc_delta,tgt__target_nll_delta,tgt__target_bacc_good,tgt__target_oracle_rank
1,5,0,63719fb2617d,0.4670138888888889,1.2233409413558411,0.18561532167894187,0.3454861111111111,1.791985110707737,0.26425175930496814,1.137183241474609,0.6099805897250747,0.7016171816738919,0.26938657407407407,1.787134873271498,84,0.022569444444444475,-0.12573109075225952,True,1
1,5,0,fbda042d2306,0.40798611111111116,1.3342484484284796,0.1370830652098033,0.3107638888888889,1.8130818594354885,0.2692678722414206,1.2662523698835606,0.6197312898991008,0.8470577500193031,0.3417245370370371,1.3591825707426326,94,0.017361111111111105,-0.09860181391266742,True,4
1,5,0,ba88943b5b69,0.39236111111111116,1.3522426194601045,0.1388951814262959,0.3246527777777778,1.792236870018206,0.2821882879319591,1.3151024262512847,0.6027922238465814,0.8336424902511983,0.34085648148148145,1.3461507043411987,99,0.012152777777777735,-0.04223886941479371,True,9
1,5,0,aa0c847d8d36,0.37326388888888884,1.377698555503114,0.16459908873422557,0.3003472222222222,1.7835551776070022,0.30472553951880044,1.3308694713896867,0.5896071342456347,0.8271886227871788,0.3402777777777778,1.259955164658095,104,0.005208333333333315,0.02808575016400683,True,14
1,5,0,3896fa7faf9d,0.3940972222222222,1.4005313415929368,0.1548794329030652,0.30208333333333337,1.6812434846338637,0.27917922198847966,1.25269271407145,0.5596012196820144,0.8592965662759929,0.34577546296296297,1.3270210890641467,109,-0.00520833333333337,-0.15933386004375127,False,18
1,5,0,651781648fc8,0.3975694444444445,1.339503395304076,0.1802642636004065,0.3003472222222222,1.7796918039055514,0.281201138216114,1.236730040645886,0.5346281206069718,0.8687870138024596,0.3486689814814815,1.1107065981796043,134,0.01388888888888884,-0.11861125705332665,True,6
1,5,0,b31710e733fc,0.40451388888888884,1.394388384729658,0.14050243129192,0.3385416666666667,1.6987321841869751,0.25308477634187626,1.2315267810510848,0.5434777918268696,0.8557867536088721,0.3530092592592593,0.9882027922740237,164,-0.0017361111111111327,0.26994558132697755,False,16
1,5,0,fed8f2e79ef6,0.3628472222222222,1.4251695286440342,0.17554527430094913,0.3090277777777778,1.8377978578352736,0.2903389186420749,1.012278108272164,0.5777433557875252,0.8393998201311963,0.35040509259259256,0.9804085946252601,174,0.012152777777777735,0.4905297501928092,True,10
1,5,0,85d508a15e83,0.3993055555555555,1.2978791968781571,0.13944740707499947,0.33333333333333337,1.8029596897811442,0.2540407518831605,1.1647088476877872,0.5235479324186036,0.866707501270597,0.34924768518518523,0.7871726235916869,184,0.015625,0.2908880473661988,True,5
1,5,1,4da93d55ee5a,nan,1.1360901557553307,0.171562181564031,0.32986111111111116,1.9058120900866018,0.3278046365676081,1.3496421776119458,0.6095084179027526,0.6522432585117343,0.25133101851851847,1.0332579300008606,9,0.005208333333333315,0.19956292204047243,True,3
1,5,1,0f0177f05643,nan,1.1740753265699706,0.10089796921938989,0.3194444444444445,1.8600657227385982,0.3389240063130539,1.3134242685925295,0.6235274816378267,0.6224003397518707,0.24108796296296295,1.5136762763574612,14,-0.02256944444444442,0.8613444013807225,False,17
1,5,1,643bc1404853,nan,1.2352809501120048,0.13301739468206358,0.2951388888888889,1.855239165790615,0.33990860708914444,1.3520396169616586,0.6151398094262018,0.7790824310598881,0.30792824074074077,0.8864172905884575,19,-0.0034722222222222654,0.49344301841643223,False,6
1,5,1,c9a0058cd491,nan,1.2753573809548355,0.12457364638725064,0.3246527777777778,1.7075095348621905,0.2915780224669211,1.3448891281946083,0.6253094637048409,0.7587425882447322,0.29409722222222223,0.8455631271205735,24,-0.01215277777777779,0.45512436111725063,False,15
1,5,1,a4b11ba20115,nan,1.1874710756295639,0.14507672253287443,0.28298611111111116,1.8883495252788818,0.3646868142192159,1.3188288315088734,0.5827332945863557,0.7745976919225979,0.30185185185185187,0.7066790949754309,44,-0.024305555555555552,0.15950461488242174,False,18
1,5,1,e202ff402910,nan,1.3005882496204404,0.1359948974751122,0.3125,1.8914249993188197,0.3114212838406919,1.2471917838969921,0.6172902135791595,0.7512702954118746,0.3068287037037037,0.6287478491864991,49,0.036458333333333315,0.23314399381420903,True,1
1,5,1,5b3c228e3081,nan,1.2382680748741892,0.14862837859859748,0.29513888888888884,1.970570930705313,0.3672849460051661,1.2760560006024324,0.6071988276113296,0.7816344788085122,0.3091435185185185,0.7436214857004475,54,0.00694444444444442,0.0009549175753884587,True,2
1,5,1,45a3f48dc584,nan,1.2608683148516482,0.12785562722790883,0.2951388888888889,1.789281530704578,0.309808230578634,1.2433473886209327,0.5999243166675519,0.7062821726690716,0.28125,1.6338376760683846,89,-0.00694444444444442,0.7148465537113744,False,10
1,5,1,19e67bad1ea9,nan,1.1972136406829184,0.13217638922676653,0.3072916666666667,1.8307484905401843,0.3251759645258341,1.2701265942074778,0.6068230428037112,0.6535456897927883,0.25688657407407406,1.693721018076491,94,-0.001736111111111105,0.5817180832455249,False,4
1,5,1,9fc5b167e565,nan,1.115442746597565,0.14781625250865765,0.3177083333333333,1.8867869528374652,0.3343980015417287,1.2942742773562914,0.6277869595946538,0.6047792458120048,0.2263888888888889,1.7335861837925282,99,-0.006944444444444475,0.49613350475304974,False,11
1,5,1,02ba95627d7d,nan,1.156761134579282,0.11498767489596767,0.3263888888888889,1.820345052504293,0.31957072769551376,1.2855604302556134,0.6205995078897577,0.6173753230972032,0.24207175925925928,1.7352479591642864,104,-0.008680555555555525,0.6631719159053533,False,12
1,5,1,99360b2d34d8,nan,1.233553578137687,0.13077136639382267,0.296875,1.716357118158906,0.29754564155174873,1.2335058973225053,0.5537652030556457,0.7816768027233559,0.3150462962962963,1.3533654086492848,119,-0.005208333333333315,0.5375349610838465,False,8
1,5,1,c9265d312548,nan,1.1796699000587425,0.15368659442051186,0.2743055555555556,1.9821540353494704,0.34459970660562955,1.2721083629364993,0.6239463993520126,0.7393271520315331,0.2821180555555555,1.5082193677514684,124,-0.005208333333333315,0.44493496194016946,False,9
1,5,1,467880b947e2,nan,1.249927694592766,0.16318051238548656,0.3107638888888889,1.712328816734932,0.30219343504120727,1.2025505362207478,0.5605060136435871,0.7648706799454885,0.3029513888888889,1.2191353164814305,129,-0.01215277777777779,0.5931160303309648,False,13
1,5,1,8e8dd44b029f,nan,1.210792395314724,0.1535678905106595,0.3003472222222222,1.8193756770477034,0.34097752177218027,1.241574174645911,0.573213558350317,0.7820256504122679,0.30341435185185184,1.2950833685897183,139,-0.01215277777777779,0.29180343433357403,False,14
1,5,1,8ca684e9168c,nan,1.1921541705510128,0.14192841053174146,0.265625,1.934083125131904,0.3665355096297755,1.154982627257612,0.6058311962181451,0.7589490134058805,0.2987268518518519,1.1496234651856017,154,-0.005208333333333315,0.31092089906537734,False,7
1,5,1,e731aa406d8f,nan,1.1812597871024002,0.14039488205797035,0.3506944444444444,1.7849251837998803,0.26262301336311367,1.073615103245778,0.573216335866608,0.7682479900257628,0.315625,0.9216307014427971,179,-0.05902777777777779,0.08369015787800449,False,19
1,5,1,697bbfe1f205,nan,1.2036542301590716,0.13639704963227012,0.3246527777777778,1.9460843038814852,0.3293893605753737,1.0683677418845556,0.5293914508653879,0.7391224111803173,0.28292824074074074,0.9202971779011082,194,-0.001736111111111105,0.3694787129161725,False,5
1,5,1,8a801ea94130,nan,1.147129313823661,0.1222785236156825,0.3055555555555556,1.7727069880548376,0.30891074441978766,1.0906691155669568,0.5492356432224024,0.7812190912832092,0.3065972222222222,0.6346202701531243,199,-0.013888888888888895,0.4340848476003998,False,16
1,6,0,b6f28d8519e2,0.421875,1.2779248431651742,0.15072793260551398,0.3142361111111111,1.5428387268173411,0.20847988315320665,1.373975424693939,0.6209262093227518,0.8958748670017181,0.37355324074074076,1.1094117990305679,4,0.0625,-0.3411753243348634,True,5
1,6,0,26983ad3460b,0.4444444444444444,1.2863703220253735,0.09410902403975778,0.3159722222222222,1.486794562049501,0.19592172666317534,1.3957895372577067,0.6402894672292074,0.8984060566437823,0.3836805555555556,1.1232432952692764,9,0.060763888888888895,-0.16791778448702388,True,7
1,6,0,505eff4a32a0,0.4739583333333333,1.1902999091855238,0.10034221562564669,0.3767361111111111,1.4645260232745498,0.1652473139406054,1.3718106320585295,0.6529816259104141,0.8027647404747196,0.3342013888888889,1.330524035411145,14,0.039930555555555525,0.0558083940267462,True,15
1,6,0,f941e6e42a2d,0.4565972222222222,1.2627864960278634,0.11371951093601404,0.3333333333333333,1.5217779790692272,0.19784806076993905,1.3493898250163432,0.6483040597602017,0.9015019363720326,0.3637152777777778,1.1257134030183809,19,0.026041666666666685,-0.20541695511753444,True,20
1,6,0,eb94ec3d79cc,0.3871527777777778,1.3166506918368737,0.14808290908883504,0.3628472222222222,1.4595309777375711,0.16081903649567342,1.2643767885908126,0.6513364546181398,0.885854478354506,0.37905092592592593,1.1549072476645963,29,0.026041666666666685,-0.14293442463132489,True,19
1,6,0,2cefa6cff1c2,0.42361111111111105,1.2742227246738258,0.1573709649256966,0.3385416666666667,1.4887236567917992,0.17189178791753662,1.3567053459526806,0.6331854483736481,0.8943584614062612,0.36892361111111116,0.9112127839198367,34,0.036458333333333315,-0.2494741870120165,True,16
1,6,0,7c1f51072854,0.4184027777777778,1.283529893637049,0.1370220970936824,0.3263888888888889,1.6074943250865246,0.2714092976434102,1.2435401791108907,0.6474248686694861,0.8879920275304796,0.36921296296296297,0.9572591862252013,39,0.01215277777777779,0.03435340489352612,True,21
1,6,0,b148fc761c7a,0.4618055555555556,1.193657076130033,0.1675456967196593,0.36111111111111116,1.4047990029205533,0.13118337872511024,1.2375806699864866,0.6513157186867936,0.8466233837296858,0.3428819444444444,1.5479039704969184,79,0.053819444444444475,-0.16795241489520918,True,11
1,6,0,29ecfdd8c862,0.4618055555555556,1.2202071171008253,0.14359539741598074,0.3368055555555556,1.4741218912316536,0.17745489195212963,1.2692744832754492,0.6444077557778267,0.7966326288288419,0.3208912037037037,1.6989041023498432,84,0.07118055555555552,-0.13587339175747815,True,2
1,6,0,ee07321f4878,0.5034722222222223,1.1708240975226683,0.14361962501705317,0.3541666666666667,1.5050149492400702,0.19569807833090935,1.2362894032533633,0.6479265405894469,0.7481848259505939,0.30092592592592593,1.7790584772319564,89,0.050347222222222265,-0.029279137583254844,True,12
1,6,0,d30bbd1312a7,0.43923611111111116,1.2268486636552502,0.17288336768344792,0.3420138888888889,1.5094530081690378,0.1786625590986521,1.284523020487623,0.647292874127497,0.8557141067358316,0.35271990740740744,1.3386330051889674,99,0.05902777777777779,-0.17093666959076792,True,9
1,6,0,b4db8625075d,0.43923611111111116,1.2671589350208308,0.156348024528782,0.3680555555555555,1.3862823754284388,0.12464598431633264,1.2717151089148202,0.6187137265553522,0.8634920186485504,0.35011574074074076,1.5515832031687753,114,0.06770833333333331,-0.034293156408264025,True,4
1,6,0,9b929084cc60,0.4131944444444444,1.260817636645011,0.17298044667096657,0.34722222222222227,1.384194541975547,0.1434560811125153,1.181647256116297,0.6401913421891936,0.9125747441956062,0.3723958333333333,1.2224835498800533,129,0.09375,-0.41081605094082985,True,1
1,6,0,9489bc9c2bb9,0.42013888888888895,1.2433081323926034,0.17229917518473217,0.3315972222222222,1.446810715264655,0.14987221552923793,1.235947335898627,0.6309616093425657,0.8801347467192668,0.3602430555555556,1.3220612021705167,134,0.060763888888888895,-0.28725387991358353,True,8
1,6,0,c1836d4a230c,0.4288194444444444,1.2312366956414995,0.20669738641538354,0.3524305555555556,1.4143847137924561,0.1436061188487903,1.0520907385512257,0.6295990057593892,0.8893355399427323,0.3576388888888889,1.1131688064506309,144,0.055555555555555525,-0.3539311601563657,True,10
1,6,0,9c94affc9f6c,0.4322916666666667,1.266674633104405,0.16184825087107052,0.36979166666666663,1.4300463961097867,0.145348990504921,1.0856453748990302,0.6238471211821386,0.8958618405277876,0.3642939814814815,1.3559971346130626,154,0.046875,-0.316398524519772,True,13
1,6,0,1594fedc03e3,0.4288194444444445,1.312897829224327,0.1630684021855546,0.3715277777777778,1.3957454426964528,0.14826910240946908,1.131112829341448,0.6110864139726385,0.9009902169927955,0.35619212962962965,1.121088499816324,159,0.039930555555555525,-0.25613746460207376,True,14
1,6,0,d4378463e88b,0.4461805555555555,1.2096788212325125,0.17834401128539762,0.37152777777777773,1.4140116563095741,0.14151459215528253,1.0572426283070557,0.619800920610866,0.8538372740678858,0.3336226851851852,1.1667125771364228,174,0.0625,-0.34668682181779853,True,6
1,6,0,21638019649e,0.4461805555555556,1.263078710964605,0.17720718735561805,0.3645833333333333,1.474015753022398,0.14825306098698351,0.9970302078316557,0.5927209110574807,0.8938159239555211,0.35040509259259256,0.9662518917193668,179,0.026041666666666685,-0.3536319515527677,True,17
1,6,0,dc703c44ee6c,0.453125,1.2664305636812816,0.1647888132520551,0.3315972222222222,1.507938259653965,0.19897631582703595,1.0970437145352276,0.6490702454130414,0.9096699301732803,0.3741319444444444,1.0164624197950618,184,0.026041666666666685,-0.3410356789051294,True,18
1,6,0,f273787978b2,0.46875,1.2018618104333063,0.16242199756642722,0.3350694444444445,1.5622134789509063,0.21932787579560167,1.1140582912459236,0.6200286945565032,0.8860247343491884,0.36053240740740744,1.0318152463605659,189,0.06944444444444448,-0.3738306845158834,True,3
1,6,1,28d0d0e286c2,nan,1.1382419769151604,0.12893026149352857,0.3003472222222222,1.7233134822874225,0.27841287826725625,1.372371797265653,0.6738044344994693,0.7668037384920656,0.305787037037037,1.4497359119556736,9,0.020833333333333315,-0.046178395470197975,True,20
1,6,1,1b1e6934bbd0,nan,1.1100217391277543,0.1343926409879518,0.29340277777777773,1.7992459600495951,0.3153280033185836,1.3353880484281206,0.667361962945504,0.730525509146345,0.29398148148148145,1.4958142800457668,14,0.006944444444444475,0.2896174624044936,True,23
1,6,1,a2d2170dfa24,nan,1.01473568344071,0.11956612900634375,0.2951388888888889,1.9057963451417481,0.32268212983121,1.3812971481683876,0.6772242898354339,0.6713297833124106,0.2553240740740741,1.5909024580466453,19,0.013888888888888895,0.0958378686246224,True,22
1,6,1,99218b7dabb6,nan,1.1474864877411903,0.10615281365693544,0.2934027777777778,1.8536305405900058,0.33721767312168327,1.4131350298195893,0.6708421892312924,0.7658425959819732,0.3050347222222223,1.1074542835555863,24,0.041666666666666685,0.23208670448577884,True,5
1,6,1,a254466bea9a,nan,1.1639973416882574,0.11617126785254696,0.3368055555555556,1.6916283089472641,0.24731545959211104,1.28137649123604,0.676654075287231,0.825871460199293,0.3440972222222222,0.9356618285380196,44,0.046875,-0.06950669659308861,True,4
1,6,1,ea19ff3056bf,nan,1.2327198588179888,0.11999922965817149,0.2899305555555556,1.8408505364402705,0.3325271162669435,1.235433648352774,0.6740578640828958,0.8546212823605823,0.347337962962963,0.8387881092928242,49,0.048611111111111105,-0.15900567814110844,True,3
1,6,1,46224817dd12,nan,1.185490901064145,0.09976912975418445,0.2847222222222222,1.9814787467092911,0.39042105868428595,1.2224760209346623,0.6664906293093437,0.8349368975733021,0.3384259259259259,0.8754210978947472,54,0.05034722222222221,-0.005193266405772334,True,2
1,6,1,be835c339c35,nan,1.105137324949438,0.14726915880034697,0.3020833333333333,1.7896646654145054,0.3206875859167768,1.2665632615814117,0.6679783158275676,0.787696044138222,0.30353009259259256,0.8668601311944317,59,0.06944444444444442,-0.18174918113119576,True,1
1,6,1,decc5373b612,nan,1.2650271561485158,0.15807715085855653,0.375,1.3990064126342512,0.12474764103290456,1.348917018028205,0.6164942525413845,0.8540449348503831,0.3492476851851852,1.6648887849148255,119,0.0,-0.07643825800533821,False,25
1,6,1,10c0d7021784,nan,1.2091120266315198,0.17892024216335717,0.3402777777777778,1.5277160665052176,0.1885309219658191,1.3617719727607018,0.6093711110700033,0.8049504865005003,0.3256365740740741,1.7302429817007416,124,0.024305555555555525,-0.15605843862873314,True,18
1,6,1,a91316c3bf76,nan,1.1599861387231913,0.14101860204645345,0.3402777777777778,1.4709444063649748,0.17516264261618686,1.4035995905915186,0.6057524120815191,0.7698736469429457,0.31678240740740743,1.735053679703498,129,0.017361111111111105,-0.0534270647915267,True,21
1,6,1,3d6f865987aa,nan,1.229015397262747,0.1580485172816209,0.3506944444444444,1.4737979544768427,0.1813185705245086,1.4552914836344244,0.6374299752239467,0.7662285598059337,0.3027199074074074,1.7437342493407928,134,0.001736111111111105,-0.020522260742587006,True,24
1,6,1,9e56424dbeb8,nan,1.107883223129233,0.14735812595617687,0.3697916666666667,1.5330343501275587,0.17687336908933693,1.4516979315332508,0.638084474250911,0.722021225312605,0.27800925925925923,1.743570955491092,139,0.027777777777777735,-0.11876069365331676,True,10
1,6,1,6ea5b20b16b4,nan,1.0982196174258907,0.14139639443102336,0.3645833333333333,1.5506964599126516,0.18266555819225067,1.4285199926087202,0.6256082083811396,0.7122228770770419,0.2730902777777778,1.7461486397675885,144,0.02430555555555558,-0.09736159204112727,True,16
1,6,1,0f775098b299,nan,1.0988740500798997,0.14462522992674054,0.359375,1.552940688871887,0.1884463298513155,1.4286287506154807,0.6254570070042369,0.7124264195296268,0.27326388888888886,1.7461650313946264,149,0.024305555555555525,-0.09936832581502264,True,17
1,6,1,e2ab4613ad5b,nan,1.098955781512772,0.14104861950598294,0.36284722222222227,1.5538152954974735,0.1911698040322653,1.4280838743591615,0.6253469892413965,0.7124700492227738,0.2725694444444444,1.7461699183388517,154,0.022569444444444475,-0.10009175774332135,True,19
1,6,1,e7013015055c,nan,1.098963065647666,0.14237436353102267,0.36111111111111116,1.5542585075814692,0.19022423286487014,1.427472358186106,0.6252596538123498,0.7124912423401246,0.2718171296296296,1.7461727072904627,159,0.026041666666666685,-0.10037584317353199,True,15
1,6,1,c9dee2ec7261,nan,1.0989211340831155,0.1423530264114342,0.3628472222222222,1.554540908574958,0.19318557826215005,1.427534437378889,0.6253033344394223,0.7124999789595101,0.2728009259259259,1.746174271684604,164,0.026041666666666685,-0.10055310523402694,True,14
1,6,1,0b3198642aa3,nan,1.0988914857126426,0.1423470798576119,0.3628472222222222,1.5547462211774707,0.1932288194417384,1.4274745096305672,0.6253436565857569,0.712513669703564,0.27222222222222225,1.7461754135327374,169,0.026041666666666685,-0.10069780719998578,True,11
1,6,1,257699e09d97,nan,1.098930355032525,0.1423408219446266,0.3628472222222222,1.554961483155033,0.1953560009351169,1.4272983495360623,0.6252992708120506,0.7125463956918452,0.27228009259259256,1.7461762577906783,174,0.02777777777777779,-0.1008707795057171,True,6
1,6,1,741bb84cc45f,nan,1.0989907633803553,0.1423320076937247,0.36111111111111116,1.5551714771554088,0.19435893362998516,1.4274711229754966,0.6252596254282403,0.7125826994806008,0.27268518518518514,1.7461768493206873,179,0.02777777777777779,-0.10103897048315047,True,7
1,6,1,85cafe8a109c,nan,1.0989907133378258,0.14234023938841062,0.36111111111111116,1.555242546772285,0.19437411541938848,1.4276392152347217,0.6252898666744598,0.7125982232587864,0.27239583333333334,1.7461773005612233,184,0.02777777777777779,-0.10109940089532432,True,8
1,6,1,cbb8e1185af9,nan,1.0989899045937976,0.14234647119738622,0.36111111111111116,1.5553016583696384,0.19438614126257903,1.42740936014111,0.6252096869226065,0.712610832033114,0.27239583333333334,1.7461776536208182,189,0.02777777777777779,-0.10114856478399248,True,9
1,6,1,7bf5b4d6757f,nan,1.098989460530768,0.14235129161720037,0.36111111111111116,1.5553534173622043,0.1943971878367341,1.4277680152073517,0.6252340279260764,0.7126225191288188,0.2721064814814815,1.746177921487536,194,0.026041666666666685,-0.10118663569443398,True,13
1,6,1,21f054104f4f,nan,1.0989938880741525,0.14235629752767656,0.3628472222222222,1.555404997301995,0.1926721109108188,1.4270824281043089,0.6252520566038935,0.7126350472960524,0.2721064814814815,1.7461781398253995,199,0.026041666666666685,-0.1012361601582501,True,12
1,7,0,1dabf14b918a,0.4375,1.2596910278322169,0.17221232650292084,0.4322916666666667,1.3765375934352828,0.1853347414207234,1.304702790656487,0.6505193783471483,0.9961389754650924,0.4149305555555555,1.2782692896744268,4,0.010416666666666685,0.0018510815739025688,True,13
1,7,0,e8b5d1b176f4,0.44618055555555547,1.2098911582041039,0.17725911124051508,0.4305555555555556,1.3660049935179772,0.19274384097165675,1.2205350017928307,0.6173626531517801,0.9136571480301899,0.3761574074074074,1.2908100529184596,9,0.01909722222222221,0.09730763562965894,True,8
1,7,0,632105574a54,0.4618055555555555,1.174019567150756,0.16442500660794435,0.4548611111111111,1.4523215628553718,0.20306265649425176,1.1143950040599853,0.6319966071479296,0.8824023187106056,0.36689814814814814,1.2309525354376094,14,0.02430555555555558,0.08453517647050046,True,6
1,7,0,be6c2e11e73d,0.5208333333333333,1.0984793072907268,0.22585132623639106,0.4236111111111111,1.5939433213976177,0.25334177799312013,1.0927889716825248,0.649623296719952,0.8472800132076372,0.32494212962962965,1.4866621612181918,19,0.00520833333333337,0.09113175850534083,True,15
1,7,0,d13e4ba10cc6,0.4548611111111111,1.2179464230904287,0.15719499402211312,0.4079861111111111,1.5066933841628505,0.21896245227029804,1.1950091074996358,0.6481809213918559,0.9698210735417281,0.4030671296296296,0.9855078204145686,24,0.034722222222222265,0.08975959637876119,True,2
1,7,0,2d5c3a58f93e,0.42708333333333337,1.2545740369308427,0.16044995270602475,0.4097222222222222,1.6295781791299913,0.22100835850188158,1.1095046921945575,0.6519402609301591,0.9647350175008694,0.3897569444444444,0.7646883061697738,29,0.015625000000000056,0.08133757145427367,True,11
1,7,0,31af2b38f633,0.4201388888888889,1.233167165211958,0.13689037128919626,0.37847222222222227,1.578939914691808,0.23289305612172487,1.1596649845303957,0.6579226028515697,0.977929915138736,0.4169560185185185,0.7982986203005569,34,0.057291666666666685,-0.008155194680458555,True,1
1,7,0,59746dd8af74,0.4479166666666667,1.224515453134232,0.16449485945424971,0.3888888888888889,1.5995782634181974,0.2141291615971132,1.0828806228409489,0.6254222614683155,1.0080473693874579,0.4140625,0.8250880396535651,39,0.017361111111111105,0.11826657459290901,True,9
1,7,0,de39421db9e8,0.43576388888888884,1.234842384770494,0.10087383373721841,0.41145833333333337,1.346165927376969,0.1917203780450594,1.1471622333397915,0.6514027086510227,0.9948360151891528,0.42390046296296297,0.7399619302323119,44,0.02777777777777779,-0.0027346838479036517,True,5
1,7,0,f8fdb28092b1,0.4392361111111111,1.221400326604053,0.13535772406075597,0.3697916666666667,1.5367802748779997,0.2477227572788046,1.2007909218683912,0.6511538522175992,0.9849249750582708,0.4126157407407407,0.7239818132093208,49,0.010416666666666685,0.057519628141348145,True,14
1,7,0,5b23576b5414,0.4479166666666667,1.225011476987853,0.15434083662099488,0.4444444444444445,1.3423107322391132,0.15066936005251716,1.0906651422041644,0.6494212429327186,1.01280396911736,0.42650462962962965,0.5201362154057281,54,0.03472222222222221,-0.03371410646842765,True,3
1,7,0,1f952234f0ab,0.4565972222222222,1.2167875024590582,0.11242571275513179,0.3663194444444444,1.4939100235107194,0.21037495582773036,1.078997168271909,0.6448876282114835,0.9920081970132607,0.4140625,0.6565305075218932,59,0.00347222222222221,0.02042447195311481,True,16
1,7,0,6f9a6afd8d48,0.40625000000000006,1.2265098608052785,0.17160326307425847,0.3993055555555556,1.4404029772409126,0.1902848192120859,1.1037889742504035,0.6476796762076628,0.9704835745958715,0.4001736111111111,0.6798868893256442,64,0.02777777777777779,0.06538680319129297,True,4
1,7,0,01280aeda99b,0.4270833333333333,1.2674508758909377,0.20093966039286265,0.4375,1.276812893274814,0.16301943541782843,1.3307707782977745,0.6112507761103545,0.9764777155101506,0.3917824074074074,1.6788963303279163,109,0.01388888888888895,0.00837172132404107,True,12
1,7,0,3e8fad48da4e,0.4496527777777778,1.2128913813759514,0.1550042640153294,0.4565972222222222,1.2344608263932058,0.14178277003414866,1.332356304336971,0.6027752828582501,0.9329110888103498,0.38252314814814814,1.745914793604243,114,0.019097222222222265,-0.0047559666947967205,True,7
1,7,0,e01a2f0fbc50,0.4670138888888889,1.176208599525658,0.1390605462021029,0.4583333333333333,1.3016428315711954,0.17003499584759302,1.248351924692804,0.5256254700275825,0.9025572707431383,0.3677662037037037,1.7647943182691963,119,0.017361111111111105,0.0736463043978175,True,10
1,7,0,8de37f8f5b93,0.5190972222222222,1.147613216874128,0.18344173174943693,0.4618055555555556,1.3122681801472158,0.17803380043348035,1.2211948608457748,0.5768818515291944,0.8588979219528954,0.33188657407407407,1.7856724503817534,124,-0.001736111111111105,0.17791862464993535,False,18
1,7,0,be862524b489,0.5034722222222222,1.155588532768829,0.19054185101274876,0.4565972222222222,1.3400728137668976,0.1865386389475036,1.2094033686967092,0.579565469625485,0.869362993322688,0.33478009259259256,1.7894937702531026,129,0.0,0.17247423343226886,False,17
1,7,0,a0f71c5a1539,0.4444444444444444,1.2396293266126739,0.21458054949950386,0.4236111111111111,1.3334339726503806,0.15380555534638923,1.15801085618322,0.6010934622677104,1.0096021059779794,0.4027777777777778,0.9732681369951026,139,-0.04166666666666666,0.21327958366234712,False,24
1,7,0,4090407ee35b,0.4131944444444444,1.2469395540451522,0.2244659928198217,0.4305555555555556,1.3019275716112004,0.12990697736720164,1.1079552850159868,0.6448968299177257,1.005952260917251,0.40219907407407407,1.0760216048529403,144,-0.04340277777777776,0.20364918729638393,False,25
1,7,0,581bdf474a78,0.421875,1.26472899124915,0.2054788369237322,0.4097222222222222,1.3764363664004362,0.16560803236390495,1.165035509475465,0.6344494497812138,0.9972661320482277,0.4123263888888889,0.9411839848926322,149,-0.03125,0.16618238323594925,False,23
1,7,0,2f9f8f247e9f,0.453125,1.2366419197830492,0.1872782214455821,0.4496527777777778,1.3124724300461577,0.14786551336704204,1.1036206225748117,0.6334561612822229,0.9835216554676192,0.40046296296296297,1.1538789129426734,164,-0.005208333333333315,0.19882153618849485,False,19
1,7,0,c897a5a5a43c,0.44444444444444436,1.2571625535289073,0.18869591186176057,0.4444444444444444,1.2867898448635084,0.13633426361653697,1.0193821968016588,0.6072015238515116,0.9901430814875143,0.40451388888888884,1.2778489074280517,174,-0.00868055555555558,0.1752871416291859,False,20
1,7,0,a07a377a796b,0.4201388888888889,1.2632940776541597,0.19341808999037646,0.4201388888888889,1.3465209643002956,0.1571491003626184,1.0770185270304746,0.6409999643912038,1.0023991000009658,0.40943287037037035,1.1524452871253745,179,-0.015625,0.15510713218135863,False,21
1,7,0,32d7a0d718bd,0.4565972222222222,1.2254106094339368,0.18091742395859906,0.43750000000000006,1.3080191115555815,0.1693235270227951,1.048993041386074,0.6164857767954156,1.0116675928110015,0.4146412037037037,0.9787486723234908,189,-0.05381944444444445,0.19065943286259035,False,26
1,7,0,b40eac1dfeab,0.4513888888888889,1.228778880446112,0.13940123830563317,0.4184027777777778,1.357087772143874,0.19016248632411728,0.9697382324206721,0.5837082265734501,1.007679224753196,0.4282407407407407,0.8337323448231475,199,-0.020833333333333315,0.23369376913544215,False,22
1,7,1,f2c6c6d0168f,nan,1.2992725662009628,0.15737320722311202,0.4097222222222222,1.4080440164970836,0.19362630079787557,1.2999510945911275,0.6426684748798662,0.9776140834957778,0.4012731481481482,0.5079305269025158,4,-0.01388888888888895,-0.019419112347647927,False,16
1,7,1,a9b73bc7d998,nan,1.2438616898533674,0.14985401370829585,0.4201388888888889,1.3667419621034016,0.19971204030316445,1.259353522995585,0.6549111992226206,0.9337436875977464,0.39322916666666663,1.2840102821789574,9,0.008680555555555525,-0.05516221142475208,True,6
1,7,1,e581c6d4b1d0,nan,1.2194498754484355,0.16661230814058245,0.3767361111111111,1.5399508287954544,0.2411558730877556,1.320421821786411,0.6631552319983299,0.9153461860951817,0.38003472222222223,0.7501366719804596,14,0.00347222222222221,-0.025376936878538814,True,10
