dataset,target_subject,source_seed,split_family,method,n_adapt,n_eval,class_counts_adapt,class_counts_eval,acc,bacc,macro_f1,prediction_hash,logits_hash,status,failure_reason,protocol,official_repo,official_sha,runner_commit,manifest_hash,split_hash,source_subjects,source_n,target_session,adapt_eval_disjoint,both_classes_adapt,both_classes_eval,source_idx_sha256,adapt_idx_sha256,eval_idx_sha256,parameter_t,source_model_sha256,train_seconds,adapt_seconds,eval_seconds,target_label_leakage_detected,method_selection_uses_target_performance,official_pretrained_weight_used,third_party_vendored
Lee2019_MI,8,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.56,0.56,0.45436507936507936,f01e5b0382e9ad2961b5221120fb26f13a47394f0c7199c2f13b607ad50aca9d,7d7977dca3a11550ea8722ab799fc69b30c1ec9af11865cc3c0b0d10da806927,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,56a3b650494ce0cc1909251cc77f8b4e401a711b7177870aee8cbd823c290bf7,1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,99ea40a264a9e495332628c479d0142f0134ab12110b8ef0054e14b6a5af56cc,3c22265ca1995810b9b8d7295af756859a57fe4bb83ecc12ab8329a0df3010f2,083b36f9abb09c420b8e943e365be46044eadf382d5d3d59626f0797098008a3,1.0,15c1ac79a2077c21c531ff2be2724b472699a3624c061b1a71483d55e3dde95b,1030.0366477966309,0.0,0.018784523010253906,False,False,False,False
Lee2019_MI,8,0,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.72,0.72,0.719551282051282,b2a15e526a3794a73c21bae1845dbfb725fb2047746084873c658d846d696805,874d5f6be6462da7a1dc2653cd57c3489c99488f083061420e0f221fb1068125,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,56a3b650494ce0cc1909251cc77f8b4e401a711b7177870aee8cbd823c290bf7,1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,99ea40a264a9e495332628c479d0142f0134ab12110b8ef0054e14b6a5af56cc,3c22265ca1995810b9b8d7295af756859a57fe4bb83ecc12ab8329a0df3010f2,083b36f9abb09c420b8e943e365be46044eadf382d5d3d59626f0797098008a3,1.0,15c1ac79a2077c21c531ff2be2724b472699a3624c061b1a71483d55e3dde95b,1030.0366477966309,0.04343914985656738,0.01724982261657715,False,False,False,False
Lee2019_MI,8,0,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.72,0.72,0.7181964573268921,7325981f61237a10315c0aec6de35517701d434bde9e7d776b1eeeb00090cf67,d31b153a4680efe5cea7a0d27a04fde8f311c9bfa61d5a1cec7a8c5e72320eb4,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,56a3b650494ce0cc1909251cc77f8b4e401a711b7177870aee8cbd823c290bf7,1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,99ea40a264a9e495332628c479d0142f0134ab12110b8ef0054e14b6a5af56cc,3c22265ca1995810b9b8d7295af756859a57fe4bb83ecc12ab8329a0df3010f2,083b36f9abb09c420b8e943e365be46044eadf382d5d3d59626f0797098008a3,1.0221953882864354,15c1ac79a2077c21c531ff2be2724b472699a3624c061b1a71483d55e3dde95b,1030.0366477966309,0.7666747570037842,0.016817569732666016,False,False,False,False
Lee2019_MI,8,0,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.7,0.7,0.6998799519807923,a1fc416aa28baffa9a0e74192adf9a1b4f0a3d7165ae5334488195caaa3218c7,5739cf67c39c29c77111c8c9f69c47a2e9defaae7519f848a949b5d04d51168a,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,56a3b650494ce0cc1909251cc77f8b4e401a711b7177870aee8cbd823c290bf7,1 2 3 4 5 6 7 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,99ea40a264a9e495332628c479d0142f0134ab12110b8ef0054e14b6a5af56cc,3c22265ca1995810b9b8d7295af756859a57fe4bb83ecc12ab8329a0df3010f2,083b36f9abb09c420b8e943e365be46044eadf382d5d3d59626f0797098008a3,1.0,15c1ac79a2077c21c531ff2be2724b472699a3624c061b1a71483d55e3dde95b,1030.0366477966309,0.8233418464660645,0.016746997833251953,False,False,False,False
Lee2019_MI,9,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,2b506b9c158c6e25516ac19cef24204970f7e08b3b1623316cce4df479dd023a,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,506d2462b242f8ce7c6a9146dd55369170fd8b2e3c9e65329988ba51022f0faa,1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,145a9c3144dd3c363457703e4b1caedca776bba8a6151097672f78440fd4117b,cba0812ff4a1f6d86505fde0ccdaf252e0de70af9dee6b238bb79e5aac0751df,b6571e49066e627cce6516d3bbd11f80e4511964c12f4759b7e5a366e89c8dda,1.0,4a3a522f79460f8001dcad37699cfc3411eb28d31c044b7c83a917bd33d723f1,1026.962556362152,0.0,0.018918275833129883,False,False,False,False
Lee2019_MI,9,0,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.76,0.76,0.76,4885ef5de6416d8ce1cae1bced39468a9f8ae61e603ecf04b3e9ed7d8499923b,6bd684d207f455cb11dc962061919b97da5d0cc557832efd24e530ecc74c5499,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,506d2462b242f8ce7c6a9146dd55369170fd8b2e3c9e65329988ba51022f0faa,1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,145a9c3144dd3c363457703e4b1caedca776bba8a6151097672f78440fd4117b,cba0812ff4a1f6d86505fde0ccdaf252e0de70af9dee6b238bb79e5aac0751df,b6571e49066e627cce6516d3bbd11f80e4511964c12f4759b7e5a366e89c8dda,1.0,4a3a522f79460f8001dcad37699cfc3411eb28d31c044b7c83a917bd33d723f1,1026.962556362152,0.039453744888305664,0.017333030700683594,False,False,False,False
Lee2019_MI,9,0,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.74,0.74,0.7398959583833533,69bc8111d3a538e948abce937e74ec9caece1b1e2f70801706675fc7c83e2336,771da359d86e90f1adfef6b44d29c46084e2d58418c7a2b613ec7ffa3720b070,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,506d2462b242f8ce7c6a9146dd55369170fd8b2e3c9e65329988ba51022f0faa,1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,145a9c3144dd3c363457703e4b1caedca776bba8a6151097672f78440fd4117b,cba0812ff4a1f6d86505fde0ccdaf252e0de70af9dee6b238bb79e5aac0751df,b6571e49066e627cce6516d3bbd11f80e4511964c12f4759b7e5a366e89c8dda,1.0171069494085032,4a3a522f79460f8001dcad37699cfc3411eb28d31c044b7c83a917bd33d723f1,1026.962556362152,0.7635960578918457,0.017074108123779297,False,False,False,False
Lee2019_MI,9,0,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.78,0.78,0.7777777777777778,8f6775e734803c8ba410db7af74ec8df7d7e3b439fbf99565d5b167e327ad5dc,0960d9bf142aae63de7de09921a0cc91f5273dd33c5fcb209ba081dbb78adf0b,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,506d2462b242f8ce7c6a9146dd55369170fd8b2e3c9e65329988ba51022f0faa,1 2 3 4 5 6 7 8 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,145a9c3144dd3c363457703e4b1caedca776bba8a6151097672f78440fd4117b,cba0812ff4a1f6d86505fde0ccdaf252e0de70af9dee6b238bb79e5aac0751df,b6571e49066e627cce6516d3bbd11f80e4511964c12f4759b7e5a366e89c8dda,1.0,4a3a522f79460f8001dcad37699cfc3411eb28d31c044b7c83a917bd33d723f1,1026.962556362152,0.820734977722168,0.017078876495361328,False,False,False,False
Lee2019_MI,10,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.5,0.5,0.3333333333333333,d839af64379b649e2da543df1e1f60e4ee3301aba1b5cd37a284432223cb0049,bbdfa508dc2516c723cdd9bfbea07daad8662368ebde243e875b3f115a6baaf7,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,747f78e1d7eecd46463d3db1bdd43cd716ffe455d665a7225360d51424bc697e,1 2 3 4 5 6 7 8 9 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,f3b52ae00c1d500026c7a8f5ed66cb5605c28f23c69716115b7773288a607ba4,e968f9b92a02fad5983b1dbe415e7f69fb7795f8af5a666a970b9858b15c0609,506c82ce84f498340377bc0b21bc26ccb70c8e92f81b032408099483a7ee48df,1.0,0190104cd06ecf590214d562bcb7f2c658d31ab15b1c345d3fc0f23571d361ba,1017.3739535808563,0.0,0.01813507080078125,False,False,False,False
Lee2019_MI,10,0,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.74,0.74,0.7373737373737375,b0b869b38c36e29ed8a26efcb4d01075c2f137e9ac00f678386b850514b98a76,5a42c77704f86c4bde552d4fb86218ea2481c108d4d37f593a4e53b5000e30b5,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,747f78e1d7eecd46463d3db1bdd43cd716ffe455d665a7225360d51424bc697e,1 2 3 4 5 6 7 8 9 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,f3b52ae00c1d500026c7a8f5ed66cb5605c28f23c69716115b7773288a607ba4,e968f9b92a02fad5983b1dbe415e7f69fb7795f8af5a666a970b9858b15c0609,506c82ce84f498340377bc0b21bc26ccb70c8e92f81b032408099483a7ee48df,1.0,0190104cd06ecf590214d562bcb7f2c658d31ab15b1c345d3fc0f23571d361ba,1017.3739535808563,0.041867971420288086,0.01691746711730957,False,False,False,False
Lee2019_MI,10,0,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.7,0.7,0.6998799519807923,12df564689351e13073ce72c9ceec2aebf93f4c05bce89338f8f129ac5e6eeee,b9fe0074ce8dbc490051f98791e423d2e4fac7b534a1aee1eccdf26bb06d4978,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,747f78e1d7eecd46463d3db1bdd43cd716ffe455d665a7225360d51424bc697e,1 2 3 4 5 6 7 8 9 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,f3b52ae00c1d500026c7a8f5ed66cb5605c28f23c69716115b7773288a607ba4,e968f9b92a02fad5983b1dbe415e7f69fb7795f8af5a666a970b9858b15c0609,506c82ce84f498340377bc0b21bc26ccb70c8e92f81b032408099483a7ee48df,1.0934137387676217,0190104cd06ecf590214d562bcb7f2c658d31ab15b1c345d3fc0f23571d361ba,1017.3739535808563,0.7619335651397705,0.01671600341796875,False,False,False,False
Lee2019_MI,10,0,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.68,0.6799999999999999,0.6794871794871795,412eb17e2f07fd849e23887bee45f85abf80c9d32da848026499f231b6cc14a8,6e412630c7e72dc2dac9ca684ce135aeec24de002ad7206fb1222bc7231b88db,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,747f78e1d7eecd46463d3db1bdd43cd716ffe455d665a7225360d51424bc697e,1 2 3 4 5 6 7 8 9 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,f3b52ae00c1d500026c7a8f5ed66cb5605c28f23c69716115b7773288a607ba4,e968f9b92a02fad5983b1dbe415e7f69fb7795f8af5a666a970b9858b15c0609,506c82ce84f498340377bc0b21bc26ccb70c8e92f81b032408099483a7ee48df,1.0,0190104cd06ecf590214d562bcb7f2c658d31ab15b1c345d3fc0f23571d361ba,1017.3739535808563,0.8172745704650879,0.016957521438598633,False,False,False,False
Lee2019_MI,11,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.6,0.6,0.5659722222222222,f6eed48232e523bd36c98225011ae07ccfc01f0f9183ab39c9e772087b8d6d7d,4720b4db71443b7f83c4a5e8b8cca8d82dbac790131b1c34085c496e0f2b8276,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,06b006cc0aa56c9199cc83a79b1a9176c9cc24e7fa88cd6a6fe90040827cda35,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,9e5d3a070caa8d76e1275e7c8428a02af1eb1fa646041526dcc64b9bcbe358c8,191728d06a2e5785892952030cd2b2ca85c82c299f63aa7b438dd2dcf27d677d,13d45b0e6a6107ad5b5dde69fe7990d12e8832bb2c86e80848db83be1434a282,1.0,0049f8b6d312359f2fcccfa1ea6369d62d5335564be8b361df138a8f1a40bac1,1008.0785429477692,0.0,0.01846146583557129,False,False,False,False
Lee2019_MI,11,0,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.66,0.6599999999999999,0.6587715776796468,2c4a7706448ec6dfd2b490347cca041767b67f08f710b8a3bc18fb9d0085abe1,055a8f5c71f0d3b981609594cf61a430a32eba2e7526e2b49004114dd642f4e0,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,06b006cc0aa56c9199cc83a79b1a9176c9cc24e7fa88cd6a6fe90040827cda35,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,9e5d3a070caa8d76e1275e7c8428a02af1eb1fa646041526dcc64b9bcbe358c8,191728d06a2e5785892952030cd2b2ca85c82c299f63aa7b438dd2dcf27d677d,13d45b0e6a6107ad5b5dde69fe7990d12e8832bb2c86e80848db83be1434a282,1.0,0049f8b6d312359f2fcccfa1ea6369d62d5335564be8b361df138a8f1a40bac1,1008.0785429477692,0.037931203842163086,0.016930103302001953,False,False,False,False
Lee2019_MI,11,0,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.66,0.6599999999999999,0.6587715776796468,2c4a7706448ec6dfd2b490347cca041767b67f08f710b8a3bc18fb9d0085abe1,0777bbf986d77d41d6ed0bf886e7e6734deeca060c92fbd991b789ef4eb69572,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,06b006cc0aa56c9199cc83a79b1a9176c9cc24e7fa88cd6a6fe90040827cda35,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,9e5d3a070caa8d76e1275e7c8428a02af1eb1fa646041526dcc64b9bcbe358c8,191728d06a2e5785892952030cd2b2ca85c82c299f63aa7b438dd2dcf27d677d,13d45b0e6a6107ad5b5dde69fe7990d12e8832bb2c86e80848db83be1434a282,0.9731548549013065,0049f8b6d312359f2fcccfa1ea6369d62d5335564be8b361df138a8f1a40bac1,1008.0785429477692,0.7599582672119141,0.01710963249206543,False,False,False,False
Lee2019_MI,11,0,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.66,0.66,0.6565656565656566,c264eacbfb212620812ac9843473abac9720267f2f1c1d4e78168a627b40f70c,5e07143653cdff77a9523b3354bd96f8c714ee8c62e885cc35fc483f780e27f8,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,06b006cc0aa56c9199cc83a79b1a9176c9cc24e7fa88cd6a6fe90040827cda35,1 2 3 4 5 6 7 8 9 10 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,9e5d3a070caa8d76e1275e7c8428a02af1eb1fa646041526dcc64b9bcbe358c8,191728d06a2e5785892952030cd2b2ca85c82c299f63aa7b438dd2dcf27d677d,13d45b0e6a6107ad5b5dde69fe7990d12e8832bb2c86e80848db83be1434a282,1.0,0049f8b6d312359f2fcccfa1ea6369d62d5335564be8b361df138a8f1a40bac1,1008.0785429477692,0.8020906448364258,0.017361164093017578,False,False,False,False
Lee2019_MI,12,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.56,0.5599999999999999,0.47619047619047616,ab3607760ecb8381a3756058de86d08ac81a3be140409fc96979ace73b615c98,8135008175752f1cbd005024abcf040eb627fcbf18d6faf558db62c7ea71e164,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b27a1e6090ffff9edaf4c96d1d43bdbf8b78830d14196b75573889cead8f4f8d,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,044d7b95eeb92699a5e44ee608cad6a1c85100dddaf1fe2b5b633ce44e6b272e,5c2fe25811cbec856363336a623343f1b8c6cbde4eebfb85932d6625484ba104,7c840f569e6d903b282a8a004e5e44b241ee6092d3f91e555d5f71cdd28e2f4b,1.0,b229f794ffbd57261ccffe318784f969998a11391b0dd2cc920a0f5606b07068,1014.3834834098816,0.0,0.01930713653564453,False,False,False,False
Lee2019_MI,12,0,class_stratified_half,rct,50,50,"[25,25]","[25,25]",0.58,0.5800000000000001,0.565936337329475,6811935a9527875d7410459a9d11708eab9b1e9df6e36ddcc4bc29c807045789,b10a5004415c86e2a3fc937fb646b9d81821b11b126df417c4d4caf0c286886e,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b27a1e6090ffff9edaf4c96d1d43bdbf8b78830d14196b75573889cead8f4f8d,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,044d7b95eeb92699a5e44ee608cad6a1c85100dddaf1fe2b5b633ce44e6b272e,5c2fe25811cbec856363336a623343f1b8c6cbde4eebfb85932d6625484ba104,7c840f569e6d903b282a8a004e5e44b241ee6092d3f91e555d5f71cdd28e2f4b,1.0,b229f794ffbd57261ccffe318784f969998a11391b0dd2cc920a0f5606b07068,1014.3834834098816,0.0458223819732666,0.017811059951782227,False,False,False,False
Lee2019_MI,12,0,class_stratified_half,spdim_geodesic,50,50,"[25,25]","[25,25]",0.58,0.5800000000000001,0.565936337329475,6811935a9527875d7410459a9d11708eab9b1e9df6e36ddcc4bc29c807045789,8d04d3277b86b25de5a0c596a3364d3c214ceb5667c42106d44537dafd53e595,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b27a1e6090ffff9edaf4c96d1d43bdbf8b78830d14196b75573889cead8f4f8d,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,044d7b95eeb92699a5e44ee608cad6a1c85100dddaf1fe2b5b633ce44e6b272e,5c2fe25811cbec856363336a623343f1b8c6cbde4eebfb85932d6625484ba104,7c840f569e6d903b282a8a004e5e44b241ee6092d3f91e555d5f71cdd28e2f4b,0.9933609471406195,b229f794ffbd57261ccffe318784f969998a11391b0dd2cc920a0f5606b07068,1014.3834834098816,0.8090715408325195,0.017821788787841797,False,False,False,False
Lee2019_MI,12,0,class_stratified_half,spdim_bias,50,50,"[25,25]","[25,25]",0.56,0.56,0.5535714285714286,65760586b4033819aa34a0f60654e0e824c426e89e819fd4a55fe53ba3aa92cc,c2d59aa21d95cd9808c551b5ac8e307a0277127a31bcba082b446422f5434a27,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,b27a1e6090ffff9edaf4c96d1d43bdbf8b78830d14196b75573889cead8f4f8d,1 2 3 4 5 6 7 8 9 10 11 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,044d7b95eeb92699a5e44ee608cad6a1c85100dddaf1fe2b5b633ce44e6b272e,5c2fe25811cbec856363336a623343f1b8c6cbde4eebfb85932d6625484ba104,7c840f569e6d903b282a8a004e5e44b241ee6092d3f91e555d5f71cdd28e2f4b,1.0,b229f794ffbd57261ccffe318784f969998a11391b0dd2cc920a0f5606b07068,1014.3834834098816,0.8560516834259033,0.017940521240234375,False,False,False,False
Lee2019_MI,13,0,class_stratified_half,source_only_tsmnet,50,50,"[25,25]","[25,25]",0.54,0.54,0.4165398274987316,95291d437f809997a7670d24dd535cb28b69a9c463b6c0674e96f67bcb4b7290,691f0fdb647cb2e52acd1370ff2d8faa9e91a07f24928e060601108259a52868,ok,,W1_repaired_class_stratified_half_manifest,https://github.com/fightlesliefigt/SPDIM,1b0de0ccd4c48a4ff28f087b866a0b671b029c39,763e11c4412938017f0a7b1be3cfbe9e40ec3d41,231246def0ac1dd8cef02920b77502767467738a839ca0a99673117df31b6d8e,8d712daa224ab9359cc220fe766579ebf08f2d70cfdfe7a99ee4c9206b77180d,1 2 3 4 5 6 7 8 9 10 11 12 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54,10600,0,True,True,True,724411c75858e9a0d4f8b2e18f99a350dc65666167ca807bc82df75dbc61df02,b134590aa1c47cd79e1894b1ab2897ceddad6f75ddbe99eb7e3171540a1f6697,7071d7cc06409e7c3cf78fbbcdb7a680c302a6eb1c0e8aadcff2d89321536a93,1.0,27f78f4a6344b6e5b182fb1461734144a6aa4945cf6ec534f641ae675b46ac50,1044.5534970760345,0.0,0.018906831741333008,False,False,False,False
